-1.258552224890224558e+00 , 8.881943345770568765e-01 , 4.223299430299428892e+00 , 5.586010569184239431e-03
-1.249579822053112244e+00 , 9.038154247362413241e-01 , 4.184511254869418551e+00 , 5.540256911687044782e-03
-1.259055632606258301e+00 , 8.915586931580392616e-01 , 4.115679639776832488e+00 , 5.521145811405177295e-03
-1.242745558373108850e+00 , 8.759649377910798673e-01 , 4.147885365406764890e+00 , 5.508771982460458454e-03
-1.234884401666129783e+00 , 7.859541954257378560e-01 , 4.159355507381597761e+00 , 5.489106388433778738e-03
-1.245178732248505282e+00 , 8.296038113873727138e-01 , 4.092030757481681214e+00 , 5.462079485931593467e-03
-1.248136200968877452e+00 , 8.396048284486019586e-01 , 4.065214512234189392e+00 , 5.433923391703710491e-03
-1.268064874483723070e+00 , 8.557478671758906863e-01 , 4.033742838224734228e+00 , 5.417924469890265764e-03
-1.221998399181831063e+00 , 8.386783677163166528e-01 , 4.091482087048603944e+00 , 5.394265445534108389e-03
-1.251776641173869109e+00 , 8.448357840962689158e-01 , 4.019306749507768117e+00 , 5.373432547274258932e-03
-1.203059086939546996e+00 , 8.032059013552078630e-01 , 4.154860695191951336e+00 , 5.367833857643325088e-03
-1.213462614431245035e+00 , 8.219502374474724204e-01 , 4.079157753897411531e+00 , 5.357203202961503992e-03
-1.198483873454413429e+00 , 7.734660349400597212e-01 , 4.174485477394603627e+00 , 5.355993713956825816e-03
-1.209428175821303686e+00 , 8.501097086046648377e-01 , 4.087278948026618508e+00 , 5.351684030995996350e-03
-1.194469458502221526e+00 , 8.051069047025619652e-01 , 4.214322562950390427e+00 , 5.343514339896135272e-03
-1.205061692774648918e+00 , 8.033151468750124868e-01 , 4.088587846911572399e+00 , 5.338831510530589637e-03
-1.221516164784030689e+00 , 8.963785445077714353e-01 , 4.045031473337154182e+00 , 5.338100503559846735e-03
-1.196194525724175506e+00 , 7.814296487627501175e-01 , 4.130267463907171255e+00 , 5.333393231333401728e-03
-1.193180327159746534e+00 , 8.100798264495838730e-01 , 4.156170326357524480e+00 , 5.331987964691655389e-03
-1.190030759350876322e+00 , 8.419615336639313385e-01 , 4.182078693197939678e+00 , 5.325706494927015533e-03
-1.235162585973605287e+00 , 8.060323013675135817e-01 , 4.000490590753288167e+00 , 5.318700260725776896e-03
-1.281518166690647886e+00 , 9.107575517794624931e-01 , 3.968918573050754794e+00 , 5.301422023839348976e-03
-1.335191441338334561e+00 , 9.684945269894963404e-01 , 4.017760384973656507e+00 , 5.297136613923871841e-03
-1.190259981072709916e+00 , 8.523771501987780219e-01 , 4.098242992787612060e+00 , 5.296997146134138114e-03
-1.191792819785777890e+00 , 8.351041734686333040e-01 , 4.344658663396278264e+00 , 5.281798167730241030e-03
-1.189679260353743384e+00 , 8.279122672529513061e-01 , 4.346051932830800268e+00 , 5.274320846293668701e-03
-1.211665788661220988e+00 , 9.271363063909983104e-01 , 4.015958542883211635e+00 , 5.268641657177873874e-03
-1.209065313377786222e+00 , 8.550612093235352429e-01 , 3.996892964757376987e+00 , 5.261503155531802554e-03
-1.177184238706767916e+00 , 8.184467902206671308e-01 , 4.307032985674928760e+00 , 5.256744361485748279e-03
