-4.681408197036804886e-01 , 2.261532497534236852e-01 , 1.538510782401308008e+00 , 5.306536917199278919e-03
-6.177051988363650992e-01 , -6.950258455658480106e-01 , 2.064721092531526914e+00 , 5.306536917199278919e-03
-7.156597568082190275e-01 , 8.639693476012302864e-03 , 1.634810498329826833e+00 , 5.306536917199278919e-03
2.245816731992839044e-01 , 6.808259365724292911e-01 , 1.774878225242410679e+00 , 5.306536917199278919e-03
5.484812880746168240e-01 , 4.856332825248922402e-01 , 2.614262036591155525e+00 , 5.306536917199278919e-03
-6.772309632612096841e-01 , 2.753357261788332011e-03 , 2.030988549029191237e+00 , 5.306536917199278919e-03
6.933246554479892687e-01 , 7.486983559447140113e-01 , 1.060193597396252407e+00 , 5.306536917199278919e-03
2.283547929955273004e-01 , 7.171793923731172304e-01 , 1.660648975795816717e+00 , 5.306536917199278919e-03
6.110024839441388078e-01 , 4.395592626155011562e-01 , 2.587055069623223069e+00 , 5.306536917199278919e-03
2.340484452780051128e-01 , 7.495362501736323457e-01 , 1.423292203477091622e+00 , 5.306536917199278919e-03
-8.093949900310122292e-01 , -7.443010659780915361e-01 , 4.495987635410132022e+00 , 5.306536917199278919e-03
5.887515111391852241e-01 , 4.412498973795174195e-01 , 2.862550895626447822e+00 , 5.306536917199278919e-03
-8.064463637657666162e-01 , -7.275379745219318073e-01 , 4.317698534686053691e+00 , 5.306536917199278919e-03
-4.878273390328636272e-01 , 1.682123893002994974e-01 , 4.161864281582498826e-02 , 5.306536917199278919e-03
1.729442144694557093e-01 , 6.760599551438608579e-01 , 2.048323945724127793e+00 , 5.306536917199278919e-03
7.584958475191133642e-01 , 7.673791571424272151e-01 , 8.475979226418834944e-01 , 5.306536917199278919e-03
-7.422239197308700964e-01 , -6.652535417903767678e-01 , 4.316044347848151830e+00 , 5.306536917199278919e-03
2.264452014841079053e-01 , 6.868339884134277984e-01 , 1.642963111773260598e+00 , 5.306536917199278919e-03
-7.838714866532681125e-01 , -6.764803239338820218e-01 , 3.815791651880012569e+00 , 5.306536917199278919e-03
-7.985844549871174980e-01 , -7.462263547369822891e-01 , 4.617915259126561089e+00 , 5.306536917199278919e-03
5.819502134049469033e-01 , 4.305121954295585973e-01 , 2.796999948028599636e+00 , 5.306536917199278919e-03
-7.396893929431512804e-01 , -6.890364320733664005e-01 , 4.527662821288777728e+00 , 5.306536917199278919e-03
3.586560544614262880e-01 , 2.398080132437566125e-01 , 2.269400311259837988e+00 , 5.306536917199278919e-03
-7.987382272102696579e-01 , -7.707699232692633018e-01 , 4.595044219591841284e+00 , 5.306536917199278919e-03
6.904736013807735162e-01 , 7.373756265111069963e-01 , 9.121274124954900087e-01 , 5.306536917199278919e-03
1.820373743416610346e-01 , 6.939792738792733839e-01 , 1.590695025416378305e+00 , 5.306536917199278919e-03
7.425289632343213819e-01 , 7.717390253989103721e-01 , 9.214082260360416665e-01 , 5.306536917199278919e-03
-6.168208443792733142e-01 , -6.801702761987701296e-01 , 1.993360866391628683e+00 , 5.306536917199278919e-03
7.264939173934596983e-01 , 7.665036369970460450e-01 , 1.077798165843935729e+00 , 5.306536917199278919e-03
5.965581682423061194e-01 , 4.480173446115047198e-01 , 2.634366553637789377e+00 , 5.306536917199278919e-03
1.812613512107772995e-01 , 6.849714775186308557e-01 , 1.816830540155754514e+00 , 5.306536917199278919e-03
7.030352385702509643e-01 , 7.326485722448584648e-01 , 1.025035777519395896e+00 , 5.306536917199278919e-03
2.498198507275084246e-01 , 7.089581837920888585e-01 , 1.407632451212079250e+00 , 5.306536917199278919e-03
3.044549260197666474e-01 , 2.688834980092739690e-01 , 2.105795521914010759e+00 , 5.306536917199278919e-03
3.365130341775418032e-01 , 2.965678013629132748e-01 , 2.164380785998574197e+00 , 5.306536917199278919e-03
-6.545105344022436045e-01 , -6.548651075837228497e-01 , 1.946165277417760464e+00 , 5.306536917199278919e-03
-6.642916178862912080e-01 , -6.276053216404810925e-03 , 1.988403878179223039e+00 , 5.306536917199278919e-03
-7.408986947811360135e-01 , 6.377439284639611905e-02 , 2.236393887105067257e+00 , 5.306536917199278919e-03
-7.941616321707760662e-01 , -7.043949225647621049e-01 , 4.091950175339869489e+00 , 5.306536917199278919e-03
-4.576000994334155081e-01 , 2.445432656810193617e-01 , 1.619441527391606295e+00 , 5.306536917199278919e-03
-7.610055091362144530e-01 , -6.705084733422745913e-01 , 4.161071777525180870e+00 , 5.306536917199278919e-03
-7.179847922327035059e-01 , 2.834288856075593485e-02 , 2.242443955427616764e+00 , 5.306536917199278919e-03
3.430411074814522787e-01 , 2.839470400722851062e-01 , 2.166383807735172695e+00 , 5.306536917199278919e-03
-6.117556997751427694e-01 , -6.719517438959212718e-01 , 2.022272651953066269e+00 , 5.306536917199278919e-03
7.328671282021581579e-01 , 7.650907923976144609e-01 , 8.942634398906486037e-01 , 5.306536917199278919e-03
2.006293186901737247e-01 , 7.121832665374180360e-01 , 1.537348380805626524e+00 , 5.306536917199278919e-03
-7.153220455566898783e-01 , 7.931175722978420564e-03 , 2.225280090593665605e+00 , 5.306536917199278919e-03
2.281233399631230063e-01 , -4.910820991809943803e-01 , -1.642343661144614053e-01 , 5.306536917199278919e-03
-7.732801715019654853e-01 , -7.313874314656785280e-01 , 4.482088030347560981e+00 , 5.306536917199278919e-03
-7.220159416950686637e-01 , 6.296632632925214246e-02 , 2.174562942950633015e+00 , 5.306536917199278919e-03
2.172807092124083017e-01 , 7.160839200862987308e-01 , 1.737838953650903351e+00 , 5.306536917199278919e-03
7.362227599531019351e-01 , 7.590575551698439671e-01 , 1.035854882208837591e+00 , 5.306536917199278919e-03
-8.099509514744371863e-01 , -7.201393179972670477e-01 , 4.349879963409621020e+00 , 5.306536917199278919e-03
-7.785124548666677580e-01 , -7.392071344270859656e-01 , 4.465580602427949408e+00 , 5.306536917199278919e-03
4.915097260371840138e-01 , -1.899129892867789660e-01 , 1.985262133867411016e+00 , 5.306536917199278919e-03
-6.934886892301083128e-01 , 2.229125503109363055e-02 , 2.230229390761022223e+00 , 5.306536917199278919e-03
3.559172269977964320e-01 , 2.411173568341686280e-01 , 2.100637918712816798e+00 , 5.306536917199278919e-03
2.575462661987828472e-01 , 7.420482913011587911e-01 , 1.486048433982309680e+00 , 5.306536917199278919e-03
-7.586526738488469368e-01 , -6.613609081526602429e-01 , 4.427551064788192825e+00 , 5.306536917199278919e-03
-6.951690068643916476e-01 , -7.658057764720758165e-01 , 3.653919587552307835e+00 , 5.306536917199278919e-03
2.308836405059643826e-01 , 7.547828338028881312e-01 , 1.713418839597702581e+00 , 5.306536917199278919e-03
3.123861983950098620e-01 , 2.823213441407912971e-01 , 2.197845957817416096e+00 , 5.306536917199278919e-03
-7.192588565121355026e-01 , 1.517134280007856155e-02 , 1.757893257176353696e+00 , 5.306536917199278919e-03
-7.148904333459928928e-01 , 1.881752042739045366e-03 , 2.378167698048478051e+00 , 5.306536917199278919e-03
-7.892370671360757761e-01 , -6.847279318175925056e-01 , 4.154213890307624446e+00 , 5.306536917199278919e-03
2.820908462317602838e-01 , -1.579408307424751134e-01 , 2.113150374220208683e+00 , 5.306536917199278919e-03
6.951430460079002227e-01 , 7.664599420453802603e-01 , 1.057616739913438408e+00 , 5.306536917199278919e-03
5.166589842004354338e-01 , 4.041138369256483398e-01 , 2.884317807576017856e+00 , 5.306536917199278919e-03
-6.616273573220836646e-01 , -7.896857427582414379e-01 , 3.789716488037995212e+00 , 5.306536917199278919e-03
2.510869932021950190e-01 , 6.893263139476429879e-01 , 1.700492674480913680e+00 , 5.306536917199278919e-03
2.169103324304285652e-01 , 7.340895994252560897e-01 , 1.758361577603094750e+00 , 5.306536917199278919e-03
5.805866259599126167e-01 , 4.180576098457087220e-01 , 2.943222455979570995e+00 , 5.306536917199278919e-03
2.400331686518878960e-01 , 6.850815793082759564e-01 , 1.693920016164185194e+00 , 5.306536917199278919e-03
2.369064599386305758e-01 , -4.635389024142007597e-01 , -3.262627168043781278e-01 , 5.306536917199278919e-03
-7.732291074184537427e-01 , -6.738111703074736170e-01 , 4.148761792161787199e+00 , 5.306536917199278919e-03
3.171463540802012537e-01 , 2.959863770982095188e-01 , 2.146444916212224996e+00 , 5.306536917199278919e-03
-7.797878418055942396e-01 , -6.801427781505569037e-01 , 4.103107910666640379e+00 , 5.306536917199278919e-03
