-6.596851334422346724e-01 , -7.154453619072687065e-01 , 3.598552700126393056e+00 , 5.305247008743522313e-03
2.674946499353389462e-01 , 5.364036167100789676e-01 , 3.384154128924433902e+00 , 5.305247008743522313e-03
2.579578940768301742e-01 , 5.048485946014104053e-01 , 3.407985446095256332e+00 , 5.305247008743522313e-03
3.595671332870458703e-01 , 2.416697088514551117e-01 , 2.074719063802317187e+00 , 5.305247008743522313e-03
2.484903644863027117e-01 , 5.072041349566097646e-01 , 3.426933073837013399e+00 , 5.305247008743522313e-03
1.947370633652190097e-01 , 6.337451782718322990e-01 , 1.961863724812842547e+00 , 5.305247008743522313e-03
1.904171467761948677e-01 , 6.087280576974074542e-01 , 1.943330726285644516e+00 , 5.305247008743522313e-03
3.884302239099033383e-01 , 2.171847107890819695e-01 , 2.192425761091711944e+00 , 5.305247008743522313e-03
6.528601745590270067e-01 , 6.824726776300692466e-01 , 1.016860886502013672e+00 , 5.305247008743522313e-03
-6.330723941530977950e-01 , -7.132012650809338439e-01 , 3.534159500739126880e+00 , 5.305247008743522313e-03
-7.714902846287244875e-01 , -3.943405956349765873e-01 , 2.641190163876376840e+00 , 5.305247008743522313e-03
1.781029960778838517e-01 , 6.643988986273094977e-01 , 1.673090500566895678e+00 , 5.305247008743522313e-03
-3.575646621161149286e-01 , 4.853165446414055562e-01 , 4.836979910570001095e+00 , 5.305247008743522313e-03
6.233233529555547436e-01 , 4.328738829073592864e-01 , 2.863870420578284115e+00 , 5.305247008743522313e-03
6.535164323639939266e-01 , 4.531080445921150668e-01 , 2.779433158364302603e+00 , 5.305247008743522313e-03
6.851836751435205208e-01 , 7.080237855743382047e-01 , 9.848385103525723050e-01 , 5.305247008743522313e-03
-6.685113253253475163e-01 , -5.144749517234425973e-01 , 4.699643835338544129e+00 , 5.305247008743522313e-03
2.286557115152822173e-01 , 6.322160400193471697e-01 , 1.782933381383232430e+00 , 5.305247008743522313e-03
1.822617153080864916e-01 , 6.710484692597320500e-01 , 1.944669191239463357e+00 , 5.305247008743522313e-03
6.686567294209008194e-01 , 6.835081269807652404e-01 , 1.112246703903812195e+00 , 5.305247008743522313e-03
3.162378885142994589e-01 , -2.410795125740917422e-01 , 2.144242521448897154e+00 , 5.305247008743522313e-03
-7.312381254827550192e-01 , -5.995815365072030279e-01 , 4.550862449921773134e+00 , 5.305247008743522313e-03
6.528804250766888639e-01 , 7.160244965360973435e-01 , 1.063932665217214524e+00 , 5.305247008743522313e-03
-5.429325958171118405e-01 , 1.342523954913669160e-01 , 1.265579238576098331e-01 , 5.305247008743522313e-03
6.583056898096792953e-01 , 4.148957410552941982e-01 , 2.725677080535243935e+00 , 5.305247008743522313e-03
6.632694439664859054e-01 , 7.028963589440562210e-01 , 1.093638550978472734e+00 , 5.305247008743522313e-03
2.269038685064267702e-01 , 6.302820070936583363e-01 , 1.857704076735917864e+00 , 5.305247008743522313e-03
1.926841406994269368e-01 , 6.488819845067946845e-01 , 1.712708526592149116e+00 , 5.305247008743522313e-03
-7.476416180353540053e-01 , -6.338072151660589792e-01 , 4.208177354271056991e+00 , 5.305247008743522313e-03
1.948942659271851729e-01 , 6.529537121362724017e-01 , 1.573384247397759728e+00 , 5.305247008743522313e-03
5.394516737587222721e-01 , -1.661044455479326609e-01 , 2.065999500012940082e+00 , 5.305247008743522313e-03
-6.480698092657162235e-01 , -5.341268802381456127e-02 , 2.003753426828189355e+00 , 5.305247008743522313e-03
2.635631172930456567e-01 , 5.134082298010863576e-01 , 3.209915096943073198e+00 , 5.305247008743522313e-03
2.496695815949588060e-01 , 5.351273096227872061e-01 , 3.291374366355364511e+00 , 5.305247008743522313e-03
6.810349956024638329e-01 , 7.097438033862669693e-01 , 9.202171008675945618e-01 , 5.305247008743522313e-03
2.250062901188175091e-01 , 6.261139976033215371e-01 , 1.660154906478291670e+00 , 5.305247008743522313e-03
7.085240272586605936e-01 , 7.340511729874313884e-01 , 1.050706551869783123e+00 , 5.305247008743522313e-03
3.735941599649453271e-01 , 1.919188732066644532e-01 , 2.004751715931540001e+00 , 5.305247008743522313e-03
6.416675133703714229e-01 , 4.308352668151542719e-01 , 2.680789300606456482e+00 , 5.305247008743522313e-03
2.887257259850167235e-01 , 5.309426354254714875e-01 , 3.199611525116120792e+00 , 5.305247008743522313e-03
6.787094069390194884e-01 , 7.076967431803160569e-01 , 9.648922495410897637e-01 , 5.305247008743522313e-03
-7.770046401778101242e-01 , -6.744462624398014361e-01 , 4.456488906567826369e+00 , 5.305247008743522313e-03
2.106279999824494653e-01 , 6.672946462625426456e-01 , 1.497464300014619720e+00 , 5.305247008743522313e-03
6.942822673560187230e-01 , 7.065941147566392466e-01 , 8.327085264515697860e-01 , 5.305247008743522313e-03
1.346194731081171991e-01 , -8.276568805234937320e-01 , 4.105127043078921290e+00 , 5.305247008743522313e-03
1.990543537507838689e-01 , 6.745482728620705304e-01 , 1.858082316601151085e+00 , 5.305247008743522313e-03
2.054316190624464189e-01 , 6.637098238144896190e-01 , 1.875592133863788868e+00 , 5.305247008743522313e-03
2.041360664007863257e-01 , 6.254704741909095089e-01 , 1.724938053224630563e+00 , 5.305247008743522313e-03
-7.336573823562076990e-01 , 9.081102756614919946e-02 , 1.072636566640092548e+00 , 5.305247008743522313e-03
