-6.512567088504811474e-02 , 6.616021438707041513e-01 , 5.892419580949140645e+00 , 5.416439914393647928e-03
-1.856663671986464870e-01 , 2.161477465200022652e-01 , 3.717728295767285029e+00 , 5.416439914393647928e-03
-2.041929508739487309e-01 , 2.833116119923462795e-01 , 3.444018195899776202e+00 , 5.416439914393647928e-03
-5.384918966500245041e-01 , 7.190057485131488013e-01 , 1.933547583207305465e+00 , 5.416439914393647928e-03
-9.065884036995466855e-02 , 6.540734598655323362e-01 , 5.899541222509335547e+00 , 5.416439914393647928e-03
-1.161360754166420317e-01 , 6.356219410706877015e-01 , 5.977410586650364621e+00 , 5.416439914393647928e-03
1.537852659815199807e-01 , 5.552952780598465754e-01 , 2.739067126758552462e+00 , 5.416439914393647928e-03
1.285927272556941503e-01 , 6.171972992304594063e-01 , 2.261808520602414330e+00 , 5.416439914393647928e-03
1.593635299657413518e-01 , 6.032102301084673046e-01 , 2.347006916907017349e+00 , 5.416439914393647928e-03
-2.133793847650164721e-01 , 2.874082089500976100e-01 , 3.384765443484752279e+00 , 5.416439914393647928e-03
1.379385853418758634e-01 , 6.083751431311495983e-01 , 2.377397295525851106e+00 , 5.416439914393647928e-03
-9.276909235416391786e-02 , 6.509288498938454737e-01 , 5.944933900141013972e+00 , 5.416439914393647928e-03
-2.094552365982003395e-01 , 2.735937772479469232e-01 , 3.423196373008229099e+00 , 5.416439914393647928e-03
1.270653807244300215e-01 , 6.030961195725309532e-01 , 2.115534123098169239e+00 , 5.416439914393647928e-03
1.575666906140953116e-01 , 6.529649467989988576e-01 , 1.994402112567845498e+00 , 5.416439914393647928e-03
-2.379912677123249554e-01 , 2.728912234678125270e-01 , 3.438827025610684984e+00 , 5.416439914393647928e-03
-1.893954643587108244e-01 , 2.099552172831089247e-01 , 3.641994281569809200e+00 , 5.416439914393647928e-03
1.389563504731880506e-01 , 5.487294755533218549e-01 , 2.762377723836929810e+00 , 5.416439914393647928e-03
-2.278916107988761264e-01 , 2.646304568143301172e-01 , 3.494156980877088259e+00 , 5.416439914393647928e-03
1.408829567352433421e-01 , 6.002317608894904843e-01 , 2.275319979094167611e+00 , 5.416439914393647928e-03
-5.238340481111308788e-02 , 6.717367420598946426e-01 , 5.925855371015223305e+00 , 5.416439914393647928e-03
1.842444176730880512e-01 , 6.040473589163823931e-01 , 2.149508009520352481e+00 , 5.416439914393647928e-03
6.623035993043219216e-01 , -2.799145056874526305e-01 , 3.984858996844857781e+00 , 5.416439914393647928e-03
1.447518010321356685e-01 , 6.266249435337187812e-01 , 2.052331506794727645e+00 , 5.416439914393647928e-03
1.554450017473117673e-01 , 6.284918913917618699e-01 , 2.078200470513647868e+00 , 5.416439914393647928e-03
6.769092975019467273e-01 , -2.848355860000125195e-01 , 4.028021552121706428e+00 , 5.416439914393647928e-03
-1.373486138157335723e-01 , 6.190572010922791302e-01 , 5.795426834896384882e+00 , 5.416439914393647928e-03
-5.426614467266638320e-01 , 7.092089126469629523e-01 , 1.883932069093293915e+00 , 5.416439914393647928e-03
6.971349786067539966e-01 , -3.404152409525575407e-01 , 4.112740634377516358e+00 , 5.416439914393647928e-03
-2.157059514057866334e-01 , 3.001173319743543622e-01 , 3.307685337537787262e+00 , 5.416439914393647928e-03
-1.948119559818639601e-01 , 2.073916678252798462e-01 , 3.864860012514385712e+00 , 5.416439914393647928e-03
1.479079286470983134e-01 , 6.169159069264767981e-01 , 2.235100372465307128e+00 , 5.416439914393647928e-03
-9.925757380784522299e-02 , 6.512185261084054710e-01 , 5.846857992560501316e+00 , 5.416439914393647928e-03
-5.338774781733471864e-01 , 7.286359392046418693e-01 , 1.832695570588089184e+00 , 5.416439914393647928e-03
-2.087542834729118613e-01 , 2.465366104809627590e-01 , 3.488944936118717255e+00 , 5.416439914393647928e-03
