-5.612320054800802316e-01 , 1.560974268056262604e+00 , 3.174385543659981490e+00 , 6.564405768244812103e-03
-5.776631778671047490e-01 , 1.548965524136913574e+00 , 3.195944616066632271e+00 , 6.563197785617606340e-03
-5.863478332448603947e-01 , 1.559773159618138560e+00 , 3.137097102922336678e+00 , 6.480811826688539189e-03
-5.589424772444504530e-01 , 1.573289639813862717e+00 , 3.168565583087895376e+00 , 6.473691747925983467e-03
-6.142594415354722948e-01 , 1.581271626914500628e+00 , 3.178745765923392419e+00 , 6.414419824376020769e-03
-5.144824875983274870e-01 , 1.576356008830330335e+00 , 3.224029241926975153e+00 , 6.374832875741338369e-03
-5.201228350636974973e-01 , 1.582705536875225416e+00 , 3.142642726151751997e+00 , 6.372530674279631643e-03
-6.073767693371218135e-01 , 1.594937058742311065e+00 , 3.155280375408638704e+00 , 6.299147710296998035e-03
-5.581830712134923100e-01 , 1.597079647842584604e+00 , 3.165400018883488098e+00 , 6.288666422748430060e-03
-4.771083375825233008e-01 , 1.582709246005746362e+00 , 3.245352710980891509e+00 , 6.282351821021874873e-03
-5.563696329502075821e-01 , 1.594552053844865869e+00 , 3.137616538228174878e+00 , 6.281065525469854000e-03
-5.741599914301884766e-01 , 1.592748896283285864e+00 , 3.125060900391243734e+00 , 6.271457654758042302e-03
-5.111475315781680573e-01 , 1.555389517964366197e+00 , 3.068068698789746751e+00 , 6.238756158058376099e-03
-4.902266806835881563e-01 , 1.533896475207155774e+00 , 3.282851329133428919e+00 , 6.233665719733869071e-03
-5.610949620167046126e-01 , 1.589829355567491387e+00 , 3.250891140332185181e+00 , 6.229549260599706768e-03
-4.683612113244587372e-01 , 1.602485594195029339e+00 , 3.212228191294426605e+00 , 6.223703843282743682e-03
-5.241691077448445979e-01 , 1.567141334378758133e+00 , 3.286597030685808551e+00 , 6.205325561433642015e-03
-5.087875300315843896e-01 , 1.602080141388247725e+00 , 3.234947241426779918e+00 , 6.190460557487286429e-03
-5.654338132860379229e-01 , 1.607544807306887868e+00 , 3.132903255478416860e+00 , 6.178669163417862056e-03
-4.887327021931456850e-01 , 1.598384669946527614e+00 , 3.254109737639886646e+00 , 6.172555652627452656e-03
-4.969472102930498902e-01 , 1.606874833628845423e+00 , 3.111215367056982650e+00 , 6.149323093143008873e-03
-5.139045876138303992e-01 , 1.586077261161444873e+00 , 3.065181518201632205e+00 , 6.146821043015711014e-03
-5.472183302152852091e-01 , 1.611412013941923904e+00 , 3.225001602480580765e+00 , 6.139963648815627978e-03
-5.063417503010354537e-01 , 1.613997370596678582e+00 , 3.135788111986930637e+00 , 6.132562159850188030e-03
-5.478472616536326223e-01 , 1.558186179443964203e+00 , 3.312444198708282439e+00 , 6.131917145193130705e-03
-5.037698297792589930e-01 , 1.613790052186607538e+00 , 3.131776290329879142e+00 , 6.129742803342179761e-03
-4.859262495564384832e-01 , 1.616153309015192274e+00 , 3.127612288253401207e+00 , 6.106644660549542629e-03
-4.755898193867311163e-01 , 1.612966567825744768e+00 , 3.105103578157083710e+00 , 6.095985258303120158e-03
-4.817177139317462276e-01 , 1.621160277678829198e+00 , 3.201144792121130234e+00 , 6.086767850925193894e-03
-4.999055287711230977e-01 , 1.620838148207405016e+00 , 3.132589340796950506e+00 , 6.075675790156951153e-03
-4.876668640912552588e-01 , 1.622768871318650996e+00 , 3.198946803648213155e+00 , 6.074885373091545859e-03
-4.979976927705864198e-01 , 1.618152076343514212e+00 , 3.114116892339076070e+00 , 6.073417930031009895e-03
-5.121597651574074650e-01 , 1.608283428980668006e+00 , 3.058295159261440688e+00 , 6.020044766815045925e-03
-4.494553774285081071e-01 , 1.629804417965963648e+00 , 3.201026842126032612e+00 , 6.015799477122381160e-03
-4.959631788267097052e-01 , 1.617224925136783842e+00 , 3.076292993659113240e+00 , 6.009938698730607487e-03
-4.905483626371375250e-01 , 1.601033192795654037e+00 , 3.318297197046601976e+00 , 5.985358312768222430e-03
-4.659572599899421963e-01 , 1.621395498361817511e+00 , 3.067709291826518303e+00 , 5.964706907952419153e-03
-4.381083618626765985e-01 , 1.618135802813457369e+00 , 3.307363245756450354e+00 , 5.927538659632133194e-03
-5.638476237352813003e-01 , 1.616946443154384072e+00 , 3.033041484487878581e+00 , 5.908038616990326890e-03
-5.356545044219137575e-01 , 1.611954963794553164e+00 , 3.020905719848459015e+00 , 5.901536711546862858e-03
-4.450100403005816663e-01 , 1.643978863636303300e+00 , 3.158958727201046646e+00 , 5.899705539188318006e-03
-5.305539683428759368e-01 , 1.609221442089428633e+00 , 3.014471155278127146e+00 , 5.897346333328390422e-03
-4.721465899304804759e-01 , 1.644464149145518750e+00 , 3.152715504709275862e+00 , 5.893597073351586509e-03
-5.553904814232708542e-01 , 1.596039297232031196e+00 , 2.994146913451700254e+00 , 5.892810136737127759e-03
-4.807459835343014243e-01 , 1.641211014757823605e+00 , 3.078307142798761387e+00 , 5.847831640337816141e-03
-4.848245473987652376e-01 , 1.648217852230708491e+00 , 3.105606093617764518e+00 , 5.828881999363661436e-03
-5.027919096518932429e-01 , 1.599229641231208587e+00 , 3.383374188800103433e+00 , 5.801771620459390301e-03
-4.861156459301091415e-01 , 1.630135843967177589e+00 , 3.009896537553361284e+00 , 5.777935243002573461e-03
-4.372561814296734295e-01 , 1.659343651911663109e+00 , 3.159057690497889759e+00 , 5.766055353319620054e-03
-4.955357471585185580e-01 , 1.659664643248170091e+00 , 3.166604195580815517e+00 , 5.764403825402393544e-03
-4.429017317797175890e-01 , 1.658875837359861549e+00 , 3.210030409342342850e+00 , 5.764196676769037589e-03
-4.981949957733261547e-01 , 1.581375370349822562e+00 , 2.932901370703453470e+00 , 5.750620396999825933e-03
-4.911433234142899562e-01 , 1.576353251333060701e+00 , 3.423367038694174802e+00 , 5.746238150837563660e-03
-5.613159321320692063e-01 , 1.627827406683606037e+00 , 2.980912182978872949e+00 , 5.717158407787211946e-03
-5.528790164322632261e-01 , 1.631180983753385716e+00 , 2.970116648414985239e+00 , 5.672366731142364400e-03
-4.397847369311959076e-01 , 1.657205187550778058e+00 , 3.042118634196763427e+00 , 5.670763415533988834e-03
-4.529164108699009206e-01 , 1.667464672617749777e+00 , 3.263556280531338949e+00 , 5.651464724167499544e-03
-5.045614899729933267e-01 , 1.632746167216224231e+00 , 2.954475844012959485e+00 , 5.624471064411431728e-03
-4.885170632100151455e-01 , 1.675811589009419400e+00 , 3.042695960725322557e+00 , 5.530505577066855034e-03
-1.365095207922258469e+00 , -3.223864027427988388e-01 , 4.646232604768940178e+00 , 5.481525031493775582e-03
-1.369244308312598024e+00 , -3.330808635414087560e-01 , 4.588437658644833661e+00 , 5.465984289033755383e-03
-4.435034015827043485e-01 , 1.671128085893150539e+00 , 2.949643293548690703e+00 , 5.395695390954238432e-03
-5.586010145046832465e-01 , 1.649352302191225972e+00 , 2.886488306447203112e+00 , 5.369009235333821982e-03
-4.049009465385689510e-01 , 1.667329944616653181e+00 , 2.925186511194882488e+00 , 5.364587124012827439e-03
-1.346229991722897257e+00 , -3.265343395698561690e-01 , 4.591554552362314467e+00 , 5.362341159604076986e-03
-1.336459116376514933e+00 , -3.432824664159082051e-01 , 4.681125848156696634e+00 , 5.352306015447358054e-03
-1.371718098298534638e+00 , -3.170698767906085513e-01 , 4.471933290173291553e+00 , 5.351821415790965555e-03
-1.319309149830143468e+00 , -2.422219581156232759e-01 , 4.636991412027464676e+00 , 5.258564870540663287e-03
-9.019971188870579137e-01 , 1.317190706677836998e+00 , 3.119820827557767462e+00 , 5.256930502368064619e-03
-1.315508262964887098e+00 , -2.493090052619116315e-01 , 4.681581557490742895e+00 , 5.252033433339407462e-03
-9.146048018311311312e-01 , 1.313653354214387337e+00 , 3.136922922101221367e+00 , 5.239898982972124482e-03
