-1.181085484488365811e+00 , 1.039061071909072265e+00 , 4.390691177622858099e+00 , 5.586165373447578124e-03
-1.153899864856522850e+00 , 1.044193918551419076e+00 , 4.463070539262896652e+00 , 5.470620455273665812e-03
-1.155339848142908243e+00 , 1.069292716723383441e+00 , 4.359363094530375626e+00 , 5.456544538602736867e-03
-1.142567777527263573e+00 , 1.044487741866522823e+00 , 4.395257414335119073e+00 , 5.447906282121391108e-03
-1.143348526188165959e+00 , 9.941710593325795431e-01 , 4.267299733196582956e+00 , 5.382007412204619680e-03
-1.121599595978872044e+00 , 1.004647476627058778e+00 , 4.396327861446856389e+00 , 5.381066427740117952e-03
-1.129300015437884053e+00 , 1.021802648260537350e+00 , 4.507739829497394268e+00 , 5.373943372808997164e-03
-1.127461787398683413e+00 , 9.986554533559500735e-01 , 4.496108733972413063e+00 , 5.372030714650680508e-03
-1.129467427541819502e+00 , 9.819697660737964906e-01 , 4.495276782886907796e+00 , 5.370009774349140605e-03
-1.123706849814429365e+00 , 9.824334919590331783e-01 , 4.464910065755799629e+00 , 5.366193543980006010e-03
-1.116560758121216024e+00 , 9.845061304150065640e-01 , 4.401719173307567345e+00 , 5.354706169963504084e-03
-1.117276521886147345e+00 , 9.964389538141557034e-01 , 4.481324112425319584e+00 , 5.347057335595782612e-03
-1.149303279545439427e+00 , 1.022355750110968353e+00 , 4.214069597699769965e+00 , 5.346983427907601311e-03
-1.118134955694511490e+00 , 9.678326277704699665e-01 , 4.390504584893830220e+00 , 5.346716720638970861e-03
-1.128431274853234800e+00 , 9.997132241634454353e-01 , 4.262694439098111410e+00 , 5.340841066537615513e-03
-1.124372819686067393e+00 , 1.004850332202476659e+00 , 4.260039468798336948e+00 , 5.329144100162937041e-03
-1.108900688960978931e+00 , 9.928479525627513791e-01 , 4.330275707444577016e+00 , 5.320372544965359593e-03
-1.111388042080584615e+00 , 1.002099118415094248e+00 , 4.282347302107195830e+00 , 5.307426609950093542e-03
-1.102188803642472070e+00 , 1.026686639162090575e+00 , 4.482754292906094840e+00 , 5.303689890769627650e-03
-1.110130779449803873e+00 , 1.003328839687961160e+00 , 4.280540175921190738e+00 , 5.303069801953615159e-03
-1.093911643368111974e+00 , 9.962236431278456150e-01 , 4.419070117133659714e+00 , 5.287276555145660820e-03
-1.101196033530041030e+00 , 9.626110581684478307e-01 , 4.457118886387283041e+00 , 5.284035181383140573e-03
-1.122154445541855505e+00 , 9.917420016767281021e-01 , 4.592860052714637042e+00 , 5.282871357513487312e-03
-1.125304081073972284e+00 , 9.934478151104301213e-01 , 4.602545345794174736e+00 , 5.281498171671106939e-03
-1.101460263862677591e+00 , 1.011854256517721540e+00 , 4.527202734532361994e+00 , 5.280684898995553246e-03
-1.091359341582147424e+00 , 1.008055537895632403e+00 , 4.507952125465238602e+00 , 5.260372627902389943e-03
-1.121206058984434373e+00 , 1.009425751017920980e+00 , 4.621525712660283780e+00 , 5.256325152301225510e-03
-1.151780506969684703e+00 , 1.065834539947049908e+00 , 4.128982131137448164e+00 , 5.251518479445453115e-03
-1.100595798342823617e+00 , 9.845894453037988825e-01 , 4.567323337394156191e+00 , 5.247580747989796790e-03
-1.089885248220700875e+00 , 9.626307022659881252e-01 , 4.479329101558424675e+00 , 5.245149670284499945e-03
-1.095329780616979276e+00 , 1.011465100413855067e+00 , 4.560051151105230183e+00 , 5.244359046599135661e-03
-1.109296783237560646e+00 , 9.822311657369031668e-01 , 4.600353717071938853e+00 , 5.244013413116633410e-03
-1.082409314691424207e+00 , 9.781889859818512223e-01 , 4.369391612227780719e+00 , 5.240401241955602689e-03
-1.113532290818833648e+00 , 9.634144260344033039e-01 , 4.193554944230927894e+00 , 5.233847456627502975e-03
-1.083729014537685442e+00 , 9.812916225504109136e-01 , 4.502291568182968717e+00 , 5.231615699375325237e-03
-1.078663666411646460e+00 , 9.959763710480309395e-01 , 4.485580510256339970e+00 , 5.228030414172580610e-03
-1.105937600305199719e+00 , 9.976711559918169936e-01 , 4.616192883620190202e+00 , 5.227304580911755656e-03
-1.091735627655870955e+00 , 9.586517330356043587e-01 , 4.556005305549247097e+00 , 5.217718899186668362e-03
-1.062171805327424723e+00 , 1.024817353864295510e+00 , 4.400955318196501764e+00 , 5.193649233491986865e-03
-1.063589051161276444e+00 , 1.054447371661263899e+00 , 4.381721898446833130e+00 , 5.187768531243020648e-03
-1.151587545142502833e+00 , 1.172503201003801454e+00 , 4.193450036034274575e+00 , 5.180461991736245997e-03
-1.123716198277235234e+00 , 9.821439248085903628e-01 , 4.704673615522390939e+00 , 5.174433313049495164e-03
