-7.509672397555822165e-01 , 7.225316938929046695e-02 , 1.969734874635934441e+00 , 5.274456903027619110e-03
-4.489567598691261985e-01 , 2.589456407641181346e-01 , 1.567596526613639796e+00 , 5.274456903027619110e-03
-8.352984476626896804e-01 , -7.569495361490534702e-01 , 4.260317488722315638e+00 , 5.274456903027619110e-03
-6.698773844081720164e-01 , -6.161384286894691087e-01 , 4.674714237391833116e+00 , 5.274456903027619110e-03
-7.542253218447253493e-01 , -6.896935284755041362e-01 , 4.272447401224806818e+00 , 5.274456903027619110e-03
3.016764405285228268e-01 , 2.955693372238128447e-01 , 2.281718220677416920e+00 , 5.274456903027619110e-03
-8.041665176674339666e-01 , -7.161350625541219594e-01 , 4.154663921878101185e+00 , 5.274456903027619110e-03
-6.773435509088391315e-01 , -6.155253972382478400e-01 , 4.713740375355553347e+00 , 5.274456903027619110e-03
2.335284147945459465e-01 , 7.579386801351841729e-01 , 1.365250731030194453e+00 , 5.274456903027619110e-03
-8.052368339059281510e-01 , -7.066031046096789003e-01 , 3.715050385917125553e+00 , 5.274456903027619110e-03
-8.132286413676999004e-01 , -7.700680101333703398e-01 , 4.500179955425158695e+00 , 5.274456903027619110e-03
2.521466919792215711e-01 , 7.714501064330374636e-01 , 1.471309438198243891e+00 , 5.274456903027619110e-03
4.952991600368808478e-01 , 4.093736549256468127e-01 , 2.821952159238513946e+00 , 5.274456903027619110e-03
-4.713587767064820744e-01 , 2.375418608071570015e-01 , 1.548186315799319646e+00 , 5.274456903027619110e-03
2.064939671309383162e-01 , 7.682272276112626086e-01 , 1.604246456328817017e+00 , 5.274456903027619110e-03
-7.799335747601411351e-01 , -6.800985330541593488e-01 , 4.483233084328587026e+00 , 5.274456903027619110e-03
2.626019911429877673e-01 , 7.053807349110813307e-01 , 1.740501554896581204e+00 , 5.274456903027619110e-03
1.955545165632944782e-01 , 7.228647901031691747e-01 , 1.802106199143305165e+00 , 5.274456903027619110e-03
6.957357672686205197e-01 , 7.629979928645466147e-01 , 1.102619185837570681e+00 , 5.274456903027619110e-03
1.316552072915955496e-01 , 6.811527668780061884e-01 , 1.947466558047749263e+00 , 5.274456903027619110e-03
7.725783827588568187e-01 , 7.886270789517079161e-01 , 1.046419494214242629e+00 , 5.274456903027619110e-03
-8.159515439668854064e-01 , -7.866804105362046329e-01 , 4.520151625254273497e+00 , 5.274456903027619110e-03
3.208910533404662480e-01 , 3.179986825899421832e-01 , 2.136769507056727857e+00 , 5.274456903027619110e-03
2.114640543910997761e-01 , 7.621209092200684765e-01 , 1.861643314249817882e+00 , 5.274456903027619110e-03
2.246949584076680384e-01 , 7.018825239649901793e-01 , 1.678571834253001160e+00 , 5.274456903027619110e-03
