-1.423090266009717331e+00 , 7.174527161525624530e-01 , 4.148692621460018159e+00 , 5.769592984737764892e-03
-1.394135798916323221e+00 , 6.184665636970010372e-01 , 4.115138790874299346e+00 , 5.653716868189830394e-03
-1.393561200789031451e+00 , 6.568297437714634146e-01 , 4.119336896527785896e+00 , 5.650804343798214446e-03
-1.391609505435705385e+00 , 6.548795252726016258e-01 , 4.097904325080120813e+00 , 5.635381679225915166e-03
-1.396305019989626084e+00 , 6.460822446392538998e-01 , 4.059270227227912642e+00 , 5.614907716714945783e-03
-1.405111925337362955e+00 , 6.160167587605852590e-01 , 4.034402505166944763e+00 , 5.598375262700845505e-03
-1.402056134630197182e+00 , 6.188455672797611440e-01 , 4.024737262803347093e+00 , 5.570268384284165000e-03
-1.377494498655853050e+00 , 6.992714951546152857e-01 , 4.098601730337071203e+00 , 5.567049284674346725e-03
-1.382359449804668960e+00 , 6.135704531818053642e-01 , 4.171060304962741938e+00 , 5.564567657773025582e-03
-1.398075994422932844e+00 , 6.474296455910166781e-01 , 4.024477187976897241e+00 , 5.559224366475156408e-03
-1.375621056282916088e+00 , 6.654874051513551825e-01 , 4.090505997679162675e+00 , 5.554202710835455872e-03
-1.378725264385765481e+00 , 7.649387084659049485e-01 , 4.067724430274985536e+00 , 5.551847651765546426e-03
-1.373009001960229680e+00 , 6.262612436565622165e-01 , 4.104086833587677674e+00 , 5.546867062885397874e-03
-1.485409702750943861e+00 , 7.944677307190773918e-01 , 4.052649945953412214e+00 , 5.543225869235630238e-03
-1.383703727064986344e+00 , 6.786727138557928640e-01 , 4.027035471689107027e+00 , 5.518375884592267334e-03
-1.373846809717293782e+00 , 6.082989768670870045e-01 , 4.188524618339148020e+00 , 5.507114440013863473e-03
-1.376550771543537666e+00 , 6.082697685521232245e-01 , 4.207353096641787360e+00 , 5.492640414946316912e-03
-1.360225856092053487e+00 , 6.772596630490275160e-01 , 4.105021278004306495e+00 , 5.484880623841267844e-03
-1.371876398370556860e+00 , 6.735205896044411666e-01 , 4.022642755908992562e+00 , 5.469890345650697989e-03
-1.390583563859701055e+00 , 7.686485517724169769e-01 , 3.982084119467748984e+00 , 5.456425992762431280e-03
-1.356417960697306579e+00 , 6.652848440248930739e-01 , 4.069418058185579667e+00 , 5.453149589552928195e-03
-1.366554958137440767e+00 , 6.139690355015893219e-01 , 4.021225397307059524e+00 , 5.448652508179427367e-03
-1.366023171832824179e+00 , 6.993707332024912127e-01 , 4.020057174439200409e+00 , 5.445141744753607439e-03
-1.391222230654601599e+00 , 6.734973307208304005e-01 , 3.975587498063248848e+00 , 5.445031377933257088e-03
-1.346035962993555213e+00 , 6.158187331336438808e-01 , 4.112112625759372975e+00 , 5.417917153084495993e-03
-1.364460981260413375e+00 , 6.389540349233682193e-01 , 4.230968589644939826e+00 , 5.415242730752690796e-03
-1.433140720351342656e+00 , 6.366426644587115380e-01 , 3.943761937386540684e+00 , 5.413032757554943168e-03
-1.444180317319323947e+00 , 6.424005164110676569e-01 , 3.943602405101050756e+00 , 5.406036218173055491e-03
-1.370133531041058284e+00 , 6.582275521259767226e-01 , 3.981329494832421823e+00 , 5.401121179334472666e-03
-1.385595732928959878e+00 , 7.750397853003481163e-01 , 3.957631917511306607e+00 , 5.397305973372773687e-03
-1.373913105132859913e+00 , 6.597479796289559273e-01 , 3.971240565135591538e+00 , 5.394508658460146766e-03
-1.391530352924110536e+00 , 6.124545248601934722e-01 , 4.287657335921922552e+00 , 5.391370593940718152e-03
-1.339274983939186203e+00 , 6.959029480611352847e-01 , 4.152698897444759396e+00 , 5.377943629346714979e-03
-1.366227834848993572e+00 , 7.062208256873145906e-01 , 3.973315211478428033e+00 , 5.376565714020587264e-03
-1.355574082083058629e+00 , 6.516725814904541503e-01 , 3.991660758913608387e+00 , 5.370024685432572831e-03
