0.000000000000000000e+00 , 1.750192232429981232e-02 , 3.500384464859962463e-02 , 5.250576697289943695e-02 , 7.000768929719924927e-02 , 8.750961162149906158e-02 , 1.050115339457988739e-01 , 1.225134562700986862e-01 , 1.400153785943984985e-01 , 1.575173009186983109e-01 , 1.750192232429981232e-01 , 1.925211455672979355e-01 , 2.100230678915977478e-01 , 2.275249902158975601e-01 , 2.450269125401973724e-01 , 2.625288348644971848e-01 , 2.800307571887969971e-01 , 2.975326795130968094e-01 , 3.150346018373966217e-01 , 3.325365241616964340e-01 , 3.500384464859962463e-01 , 3.675403688102960587e-01 , 3.850422911345958710e-01 , 4.025442134588956833e-01 , 4.200461357831954956e-01 , 4.375480581074953079e-01 , 4.550499804317951202e-01 , 4.725519027560949326e-01 , 4.900538250803947449e-01 , 5.075557474046945572e-01 , 5.250576697289943695e-01 , 5.425595920532941818e-01 , 5.600615143775939941e-01 , 5.775634367018938065e-01 , 5.950653590261936188e-01 , 6.125672813504934311e-01 , 6.300692036747932434e-01 , 6.475711259990930557e-01 , 6.650730483233928680e-01 , 6.825749706476926804e-01 , 7.000768929719924927e-01 , 7.175788152962923050e-01 , 7.350807376205921173e-01 , 7.525826599448919296e-01 , 7.700845822691917419e-01 , 7.875865045934915543e-01 , 8.050884269177913666e-01 , 8.225903492420911789e-01 , 8.400922715663909912e-01 , 8.575941938906908035e-01 , 8.750961162149906158e-01 , 8.925980385392904282e-01 , 9.100999608635902405e-01 , 9.276018831878900528e-01 , 9.451038055121898651e-01 , 9.626057278364896774e-01 , 9.801076501607894897e-01 , 9.976095724850893021e-01 , 1.015111494809389114e+00 , 1.032613417133688927e+00 , 1.050115339457988739e+00 , 1.067617261782288551e+00 , 1.085119184106588364e+00 , 1.102621106430888176e+00 , 1.120123028755187988e+00 , 1.137624951079487801e+00 , 1.155126873403787613e+00 , 1.172628795728087425e+00 , 1.190130718052387238e+00 , 1.207632640376687050e+00 , 1.225134562700986862e+00 , 1.242636485025286674e+00 , 1.260138407349586487e+00 , 1.277640329673886299e+00 , 1.295142251998186111e+00 , 1.312644174322485924e+00 , 1.330146096646785736e+00 , 1.347648018971085548e+00 , 1.365149941295385361e+00 , 1.382651863619685173e+00 , 1.400153785943984985e+00 , 1.417655708268284798e+00 , 1.435157630592584610e+00 , 1.452659552916884422e+00 , 1.470161475241184235e+00 , 1.487663397565484047e+00 , 1.505165319889783859e+00 , 1.522667242214083672e+00 , 1.540169164538383484e+00 , 1.557671086862683296e+00 , 1.575173009186983109e+00 , 1.592674931511282921e+00 , 1.610176853835582733e+00 , 1.627678776159882545e+00 , 1.645180698484182358e+00 , 1.662682620808482170e+00 , 1.680184543132781982e+00 , 1.697686465457081795e+00 , 1.715188387781381607e+00 , 1.732690310105681419e+00 , 1.750192232429981232e+00 , 1.767694154754281044e+00 , 1.785196077078580856e+00 , 1.802697999402880669e+00 , 1.820199921727180481e+00 , 1.837701844051480293e+00 , 1.855203766375780106e+00 , 1.872705688700079918e+00 , 1.890207611024379730e+00 , 1.907709533348679543e+00 , 1.925211455672979355e+00 , 1.942713377997279167e+00 , 1.960215300321578979e+00 , 1.977717222645878792e+00 , 1.995219144970178604e+00 , 2.012721067294478416e+00 , 2.030222989618778229e+00 , 2.047724911943078041e+00 , 2.065226834267377853e+00 , 2.082728756591677666e+00 , 2.100230678915977478e+00 , 2.117732601240277290e+00 , 2.135234523564577103e+00 , 2.152736445888876915e+00 , 2.170238368213176727e+00 , 2.187740290537476540e+00 , 2.205242212861776352e+00 , 2.222744135186076164e+00 , 2.240246057510375977e+00 , 2.257747979834675789e+00 , 2.275249902158975601e+00 , 2.292751824483275414e+00 , 2.310253746807575226e+00 , 2.327755669131875038e+00 , 2.345257591456174850e+00 , 2.362759513780474663e+00 , 2.380261436104774475e+00 , 2.397763358429074287e+00 , 2.415265280753374100e+00 , 2.432767203077673912e+00 , 2.450269125401973724e+00 , 2.467771047726273537e+00 , 2.485272970050573349e+00 , 2.502774892374873161e+00 , 2.520276814699172974e+00 , 2.537778737023472786e+00 , 2.555280659347772598e+00 , 2.572782581672072411e+00 , 2.590284503996372223e+00 , 2.607786426320672035e+00 , 2.625288348644971848e+00 , 2.642790270969271660e+00 , 2.660292193293571472e+00 , 2.677794115617871284e+00 , 2.695296037942171097e+00 , 2.712797960266470909e+00 , 2.730299882590770721e+00 , 2.747801804915070534e+00 , 2.765303727239370346e+00 , 2.782805649563670158e+00 , 2.800307571887969971e+00 , 2.817809494212269783e+00 , 2.835311416536569595e+00 , 2.852813338860869408e+00 , 2.870315261185169220e+00 , 2.887817183509469032e+00 , 2.905319105833768845e+00 , 2.922821028158068657e+00 , 2.940322950482368469e+00 , 2.957824872806668282e+00 , 2.975326795130968094e+00 , 2.992828717455267906e+00 , 3.010330639779567719e+00 , 3.027832562103867531e+00 , 3.045334484428167343e+00 , 3.062836406752467155e+00 , 3.080338329076766968e+00 , 3.097840251401066780e+00 , 3.115342173725366592e+00 , 3.132844096049666405e+00 , 3.150346018373966217e+00 , 3.167847940698266029e+00 , 3.185349863022565842e+00 , 3.202851785346865654e+00 , 3.220353707671165466e+00 , 3.237855629995465279e+00 , 3.255357552319765091e+00 , 3.272859474644064903e+00 , 3.290361396968364716e+00 , 3.307863319292664528e+00 , 3.325365241616964340e+00 , 3.342867163941264153e+00 , 3.360369086265563965e+00 , 3.377871008589863777e+00 , 3.395372930914163589e+00 , 3.412874853238463402e+00 , 3.430376775562763214e+00 , 3.447878697887063026e+00 , 3.465380620211362839e+00 , 3.482882542535662651e+00 , 3.500384464859962463e+00 , 3.517886387184262276e+00 , 3.535388309508562088e+00 , 3.552890231832861900e+00 , 3.570392154157161713e+00 , 3.587894076481461525e+00 , 3.605395998805761337e+00 , 3.622897921130061150e+00 , 3.640399843454360962e+00 , 3.657901765778660774e+00 , 3.675403688102960587e+00 , 3.692905610427260399e+00 , 3.710407532751560211e+00 , 3.727909455075860023e+00 , 3.745411377400159836e+00 , 3.762913299724459648e+00 , 3.780415222048759460e+00 , 3.797917144373059273e+00 , 3.815419066697359085e+00 , 3.832920989021658897e+00 , 3.850422911345958710e+00 , 3.867924833670258522e+00 , 3.885426755994558334e+00 , 3.902928678318858147e+00 , 3.920430600643157959e+00 , 3.937932522967457771e+00 , 3.955434445291757584e+00 , 3.972936367616057396e+00 , 3.990438289940357208e+00 , 4.007940212264657021e+00 , 4.025442134588956833e+00 , 4.042944056913256645e+00 , 4.060445979237556458e+00 , 4.077947901561856270e+00 , 4.095449823886156082e+00 , 4.112951746210455894e+00 , 4.130453668534755707e+00 , 4.147955590859055519e+00 , 4.165457513183355331e+00 , 4.182959435507655144e+00 , 4.200461357831954956e+00 , 4.217963280156254768e+00 , 4.235465202480554581e+00 , 4.252967124804854393e+00 , 4.270469047129154205e+00 , 4.287970969453454018e+00 , 4.305472891777753830e+00 , 4.322974814102053642e+00 , 4.340476736426353455e+00 , 4.357978658750653267e+00 , 4.375480581074953079e+00 , 4.392982503399252892e+00 , 4.410484425723552704e+00 , 4.427986348047852516e+00 , 4.445488270372152328e+00 , 4.462990192696452141e+00 , 4.480492115020751953e+00 , 4.497994037345051765e+00 , 4.515495959669351578e+00 , 4.532997881993651390e+00 , 4.550499804317951202e+00 , 4.568001726642251015e+00 , 4.585503648966550827e+00 , 4.603005571290850639e+00 , 4.620507493615150452e+00 , 4.638009415939450264e+00 , 4.655511338263750076e+00 , 4.673013260588049889e+00 , 4.690515182912349701e+00 , 4.708017105236649513e+00 , 4.725519027560949326e+00 , 4.743020949885249138e+00 , 4.760522872209548950e+00 , 4.778024794533848763e+00 , 4.795526716858148575e+00 , 4.813028639182448387e+00 , 4.830530561506748199e+00 , 4.848032483831048012e+00 , 4.865534406155347824e+00 , 4.883036328479647636e+00 , 4.900538250803947449e+00 , 4.918040173128247261e+00 , 4.935542095452547073e+00 , 4.953044017776846886e+00 , 4.970545940101146698e+00 , 4.988047862425446510e+00 , 5.005549784749746323e+00 , 5.023051707074046135e+00 , 5.040553629398345947e+00 , 5.058055551722645760e+00 , 5.075557474046945572e+00 , 5.093059396371245384e+00 , 5.110561318695545197e+00 , 5.128063241019845009e+00 , 5.145565163344144821e+00 , 5.163067085668444633e+00 , 5.180569007992744446e+00 , 5.198070930317044258e+00 , 5.215572852641344070e+00 , 5.233074774965643883e+00 , 5.250576697289943695e+00 , 5.268078619614243507e+00 , 5.285580541938543320e+00 , 5.303082464262843132e+00 , 5.320584386587142944e+00 , 5.338086308911442757e+00 , 5.355588231235742569e+00 , 5.373090153560042381e+00 , 5.390592075884342194e+00 , 5.408093998208642006e+00 , 5.425595920532941818e+00 , 5.443097842857241631e+00 , 5.460599765181541443e+00 , 5.478101687505841255e+00 , 5.495603609830141068e+00 , 5.513105532154440880e+00 , 5.530607454478740692e+00 , 5.548109376803040504e+00 , 5.565611299127340317e+00 , 5.583113221451640129e+00 , 5.600615143775939941e+00 , 5.618117066100239754e+00 , 5.635618988424539566e+00 , 5.653120910748839378e+00 , 5.670622833073139191e+00 , 5.688124755397439003e+00 , 5.705626677721738815e+00 , 5.723128600046038628e+00 , 5.740630522370338440e+00 , 5.758132444694638252e+00 , 5.775634367018938065e+00 , 5.793136289343237877e+00 , 5.810638211667537689e+00 , 5.828140133991837502e+00 , 5.845642056316137314e+00 , 5.863143978640437126e+00 , 5.880645900964736938e+00 , 5.898147823289036751e+00 , 5.915649745613336563e+00 , 5.933151667937636375e+00 , 5.950653590261936188e+00 , 5.968155512586236000e+00 , 5.985657434910535812e+00 , 6.003159357234835625e+00 , 6.020661279559135437e+00 , 6.038163201883435249e+00 , 6.055665124207735062e+00 , 6.073167046532034874e+00 , 6.090668968856334686e+00 , 6.108170891180634499e+00 , 6.125672813504934311e+00 , 6.143174735829234123e+00 , 6.160676658153533936e+00 , 6.178178580477833748e+00 , 6.195680502802133560e+00 , 6.213182425126433372e+00 , 6.230684347450733185e+00 , 6.248186269775032997e+00 , 6.265688192099332809e+00 , 6.283190114423632622e+00
0.000000000000000000e+00 , 1.750192232429981232e-02 , 3.500384464859962463e-02 , 5.250576697289943695e-02 , 7.000768929719924927e-02 , 8.750961162149906158e-02 , 1.050115339457988739e-01 , 1.225134562700986862e-01 , 1.400153785943984985e-01 , 1.575173009186983109e-01 , 1.750192232429981232e-01 , 1.925211455672979355e-01 , 2.100230678915977478e-01 , 2.275249902158975601e-01 , 2.450269125401973724e-01 , 2.625288348644971848e-01 , 2.800307571887969971e-01 , 2.975326795130968094e-01 , 3.150346018373966217e-01 , 3.325365241616964340e-01 , 3.500384464859962463e-01 , 3.675403688102960587e-01 , 3.850422911345958710e-01 , 4.025442134588956833e-01 , 4.200461357831954956e-01 , 4.375480581074953079e-01 , 4.550499804317951202e-01 , 4.725519027560949326e-01 , 4.900538250803947449e-01 , 5.075557474046945572e-01 , 5.250576697289943695e-01 , 5.425595920532941818e-01 , 5.600615143775939941e-01 , 5.775634367018938065e-01 , 5.950653590261936188e-01 , 6.125672813504934311e-01 , 6.300692036747932434e-01 , 6.475711259990930557e-01 , 6.650730483233928680e-01 , 6.825749706476926804e-01 , 7.000768929719924927e-01 , 7.175788152962923050e-01 , 7.350807376205921173e-01 , 7.525826599448919296e-01 , 7.700845822691917419e-01 , 7.875865045934915543e-01 , 8.050884269177913666e-01 , 8.225903492420911789e-01 , 8.400922715663909912e-01 , 8.575941938906908035e-01 , 8.750961162149906158e-01 , 8.925980385392904282e-01 , 9.100999608635902405e-01 , 9.276018831878900528e-01 , 9.451038055121898651e-01 , 9.626057278364896774e-01 , 9.801076501607894897e-01 , 9.976095724850893021e-01 , 1.015111494809389114e+00 , 1.032613417133688927e+00 , 1.050115339457988739e+00 , 1.067617261782288551e+00 , 1.085119184106588364e+00 , 1.102621106430888176e+00 , 1.120123028755187988e+00 , 1.137624951079487801e+00 , 1.155126873403787613e+00 , 1.172628795728087425e+00 , 1.190130718052387238e+00 , 1.207632640376687050e+00 , 1.225134562700986862e+00 , 1.242636485025286674e+00 , 1.260138407349586487e+00 , 1.277640329673886299e+00 , 1.295142251998186111e+00 , 1.312644174322485924e+00 , 1.330146096646785736e+00 , 1.347648018971085548e+00 , 1.365149941295385361e+00 , 1.382651863619685173e+00 , 1.400153785943984985e+00 , 1.417655708268284798e+00 , 1.435157630592584610e+00 , 1.452659552916884422e+00 , 1.470161475241184235e+00 , 1.487663397565484047e+00 , 1.505165319889783859e+00 , 1.522667242214083672e+00 , 1.540169164538383484e+00 , 1.557671086862683296e+00 , 1.575173009186983109e+00 , 1.592674931511282921e+00 , 1.610176853835582733e+00 , 1.627678776159882545e+00 , 1.645180698484182358e+00 , 1.662682620808482170e+00 , 1.680184543132781982e+00 , 1.697686465457081795e+00 , 1.715188387781381607e+00 , 1.732690310105681419e+00 , 1.750192232429981232e+00 , 1.767694154754281044e+00 , 1.785196077078580856e+00 , 1.802697999402880669e+00 , 1.820199921727180481e+00 , 1.837701844051480293e+00 , 1.855203766375780106e+00 , 1.872705688700079918e+00 , 1.890207611024379730e+00 , 1.907709533348679543e+00 , 1.925211455672979355e+00 , 1.942713377997279167e+00 , 1.960215300321578979e+00 , 1.977717222645878792e+00 , 1.995219144970178604e+00 , 2.012721067294478416e+00 , 2.030222989618778229e+00 , 2.047724911943078041e+00 , 2.065226834267377853e+00 , 2.082728756591677666e+00 , 2.100230678915977478e+00 , 2.117732601240277290e+00 , 2.135234523564577103e+00 , 2.152736445888876915e+00 , 2.170238368213176727e+00 , 2.187740290537476540e+00 , 2.205242212861776352e+00 , 2.222744135186076164e+00 , 2.240246057510375977e+00 , 2.257747979834675789e+00 , 2.275249902158975601e+00 , 2.292751824483275414e+00 , 2.310253746807575226e+00 , 2.327755669131875038e+00 , 2.345257591456174850e+00 , 2.362759513780474663e+00 , 2.380261436104774475e+00 , 2.397763358429074287e+00 , 2.415265280753374100e+00 , 2.432767203077673912e+00 , 2.450269125401973724e+00 , 2.467771047726273537e+00 , 2.485272970050573349e+00 , 2.502774892374873161e+00 , 2.520276814699172974e+00 , 2.537778737023472786e+00 , 2.555280659347772598e+00 , 2.572782581672072411e+00 , 2.590284503996372223e+00 , 2.607786426320672035e+00 , 2.625288348644971848e+00 , 2.642790270969271660e+00 , 2.660292193293571472e+00 , 2.677794115617871284e+00 , 2.695296037942171097e+00 , 2.712797960266470909e+00 , 2.730299882590770721e+00 , 2.747801804915070534e+00 , 2.765303727239370346e+00 , 2.782805649563670158e+00 , 2.800307571887969971e+00 , 2.817809494212269783e+00 , 2.835311416536569595e+00 , 2.852813338860869408e+00 , 2.870315261185169220e+00 , 2.887817183509469032e+00 , 2.905319105833768845e+00 , 2.922821028158068657e+00 , 2.940322950482368469e+00 , 2.957824872806668282e+00 , 2.975326795130968094e+00 , 2.992828717455267906e+00 , 3.010330639779567719e+00 , 3.027832562103867531e+00 , 3.045334484428167343e+00 , 3.062836406752467155e+00 , 3.080338329076766968e+00 , 3.097840251401066780e+00 , 3.115342173725366592e+00 , 3.132844096049666405e+00 , 3.150346018373966217e+00 , 3.167847940698266029e+00 , 3.185349863022565842e+00 , 3.202851785346865654e+00 , 3.220353707671165466e+00 , 3.237855629995465279e+00 , 3.255357552319765091e+00 , 3.272859474644064903e+00 , 3.290361396968364716e+00 , 3.307863319292664528e+00 , 3.325365241616964340e+00 , 3.342867163941264153e+00 , 3.360369086265563965e+00 , 3.377871008589863777e+00 , 3.395372930914163589e+00 , 3.412874853238463402e+00 , 3.430376775562763214e+00 , 3.447878697887063026e+00 , 3.465380620211362839e+00 , 3.482882542535662651e+00 , 3.500384464859962463e+00 , 3.517886387184262276e+00 , 3.535388309508562088e+00 , 3.552890231832861900e+00 , 3.570392154157161713e+00 , 3.587894076481461525e+00 , 3.605395998805761337e+00 , 3.622897921130061150e+00 , 3.640399843454360962e+00 , 3.657901765778660774e+00 , 3.675403688102960587e+00 , 3.692905610427260399e+00 , 3.710407532751560211e+00 , 3.727909455075860023e+00 , 3.745411377400159836e+00 , 3.762913299724459648e+00 , 3.780415222048759460e+00 , 3.797917144373059273e+00 , 3.815419066697359085e+00 , 3.832920989021658897e+00 , 3.850422911345958710e+00 , 3.867924833670258522e+00 , 3.885426755994558334e+00 , 3.902928678318858147e+00 , 3.920430600643157959e+00 , 3.937932522967457771e+00 , 3.955434445291757584e+00 , 3.972936367616057396e+00 , 3.990438289940357208e+00 , 4.007940212264657021e+00 , 4.025442134588956833e+00 , 4.042944056913256645e+00 , 4.060445979237556458e+00 , 4.077947901561856270e+00 , 4.095449823886156082e+00 , 4.112951746210455894e+00 , 4.130453668534755707e+00 , 4.147955590859055519e+00 , 4.165457513183355331e+00 , 4.182959435507655144e+00 , 4.200461357831954956e+00 , 4.217963280156254768e+00 , 4.235465202480554581e+00 , 4.252967124804854393e+00 , 4.270469047129154205e+00 , 4.287970969453454018e+00 , 4.305472891777753830e+00 , 4.322974814102053642e+00 , 4.340476736426353455e+00 , 4.357978658750653267e+00 , 4.375480581074953079e+00 , 4.392982503399252892e+00 , 4.410484425723552704e+00 , 4.427986348047852516e+00 , 4.445488270372152328e+00 , 4.462990192696452141e+00 , 4.480492115020751953e+00 , 4.497994037345051765e+00 , 4.515495959669351578e+00 , 4.532997881993651390e+00 , 4.550499804317951202e+00 , 4.568001726642251015e+00 , 4.585503648966550827e+00 , 4.603005571290850639e+00 , 4.620507493615150452e+00 , 4.638009415939450264e+00 , 4.655511338263750076e+00 , 4.673013260588049889e+00 , 4.690515182912349701e+00 , 4.708017105236649513e+00 , 4.725519027560949326e+00 , 4.743020949885249138e+00 , 4.760522872209548950e+00 , 4.778024794533848763e+00 , 4.795526716858148575e+00 , 4.813028639182448387e+00 , 4.830530561506748199e+00 , 4.848032483831048012e+00 , 4.865534406155347824e+00 , 4.883036328479647636e+00 , 4.900538250803947449e+00 , 4.918040173128247261e+00 , 4.935542095452547073e+00 , 4.953044017776846886e+00 , 4.970545940101146698e+00 , 4.988047862425446510e+00 , 5.005549784749746323e+00 , 5.023051707074046135e+00 , 5.040553629398345947e+00 , 5.058055551722645760e+00 , 5.075557474046945572e+00 , 5.093059396371245384e+00 , 5.110561318695545197e+00 , 5.128063241019845009e+00 , 5.145565163344144821e+00 , 5.163067085668444633e+00 , 5.180569007992744446e+00 , 5.198070930317044258e+00 , 5.215572852641344070e+00 , 5.233074774965643883e+00 , 5.250576697289943695e+00 , 5.268078619614243507e+00 , 5.285580541938543320e+00 , 5.303082464262843132e+00 , 5.320584386587142944e+00 , 5.338086308911442757e+00 , 5.355588231235742569e+00 , 5.373090153560042381e+00 , 5.390592075884342194e+00 , 5.408093998208642006e+00 , 5.425595920532941818e+00 , 5.443097842857241631e+00 , 5.460599765181541443e+00 , 5.478101687505841255e+00 , 5.495603609830141068e+00 , 5.513105532154440880e+00 , 5.530607454478740692e+00 , 5.548109376803040504e+00 , 5.565611299127340317e+00 , 5.583113221451640129e+00 , 5.600615143775939941e+00 , 5.618117066100239754e+00 , 5.635618988424539566e+00 , 5.653120910748839378e+00 , 5.670622833073139191e+00 , 5.688124755397439003e+00 , 5.705626677721738815e+00 , 5.723128600046038628e+00 , 5.740630522370338440e+00 , 5.758132444694638252e+00 , 5.775634367018938065e+00 , 5.793136289343237877e+00 , 5.810638211667537689e+00 , 5.828140133991837502e+00 , 5.845642056316137314e+00 , 5.863143978640437126e+00 , 5.880645900964736938e+00 , 5.898147823289036751e+00 , 5.915649745613336563e+00 , 5.933151667937636375e+00 , 5.950653590261936188e+00 , 5.968155512586236000e+00 , 5.985657434910535812e+00 , 6.003159357234835625e+00 , 6.020661279559135437e+00 , 6.038163201883435249e+00 , 6.055665124207735062e+00 , 6.073167046532034874e+00 , 6.090668968856334686e+00 , 6.108170891180634499e+00 , 6.125672813504934311e+00 , 6.143174735829234123e+00 , 6.160676658153533936e+00 , 6.178178580477833748e+00 , 6.195680502802133560e+00 , 6.213182425126433372e+00 , 6.230684347450733185e+00 , 6.248186269775032997e+00 , 6.265688192099332809e+00 , 6.283190114423632622e+00
