-1.481686126847812313e+00 , -9.935206064702682971e-01 , 4.257071442766989122e+00 , 7.265766903759343295e-03
-1.487431113705976804e+00 , -1.020527484577327115e+00 , 4.270846732195182405e+00 , 7.234469159327240086e-03
-1.544352480207821454e+00 , -9.575110391297457779e-01 , 4.212978343585264795e+00 , 7.124876617936720495e-03
-1.461617582495247314e+00 , -9.872111472332253390e-01 , 4.244193615835878397e+00 , 7.091369326079560199e-03
-1.430417929685533274e+00 , -9.897475644417619289e-01 , 4.283646213060983143e+00 , 6.921343844757636178e-03
-1.431172263941304923e+00 , -1.012009321913722282e+00 , 4.311938384611343267e+00 , 6.909548082401199311e-03
-1.441453111433937062e+00 , -9.909023784960916403e-01 , 4.226958881121147371e+00 , 6.845550099739339776e-03
-1.418673153670817699e+00 , -9.824895357777401195e-01 , 4.298462609925857159e+00 , 6.843981478765350998e-03
-1.454431223321821953e+00 , -9.868716424364182283e-01 , 4.189245139831752951e+00 , 6.784271035123498432e-03
-1.466023678374190009e+00 , -1.001922515769039679e+00 , 4.183674276638143397e+00 , 6.772025881653435248e-03
-1.539082949436901160e+00 , -9.827568780082780453e-01 , 4.160954535664814991e+00 , 6.741940029162073883e-03
-1.440342266868115839e+00 , -9.822571306065549512e-01 , 4.186982323775002790e+00 , 6.694928575967143067e-03
-1.447462193550058895e+00 , -1.014441364922732181e+00 , 4.198670068556695334e+00 , 6.694667856057254229e-03
-1.439379045218476705e+00 , -1.010090572483498761e+00 , 4.197184343988217492e+00 , 6.648260336042068758e-03
-1.494228212739549866e+00 , -1.032269393508417288e+00 , 4.155485814238637943e+00 , 6.600370664069672884e-03
-1.454766628455545607e+00 , -1.001773162449112409e+00 , 4.155572383471079156e+00 , 6.577470712795422704e-03
-1.416218462678635825e+00 , -1.007798245187051966e+00 , 4.219788292527662854e+00 , 6.552289970048650117e-03
-1.477949764070233041e+00 , -9.743816458717433626e-01 , 4.120086139685071203e+00 , 6.540338684076776703e-03
-1.431249846010536730e+00 , -9.908596593226395299e-01 , 4.161628960320797432e+00 , 6.501287996902947904e-03
-1.487447797905104618e+00 , -9.513762074326443940e-01 , 4.097723282237605069e+00 , 6.470021789494267116e-03
-1.469260959339232953e+00 , -9.858017857298247977e-01 , 4.106739344413687931e+00 , 6.419892244611602634e-03
-1.460793077009934882e+00 , -9.768158455349682523e-01 , 4.104764875525066081e+00 , 6.403736331605168822e-03
-1.479949516721100311e+00 , -9.647944489153092995e-01 , 4.087292826107264077e+00 , 6.377752534864637377e-03
-1.572827339978768224e+00 , -9.423852504501784022e-01 , 4.117767346629843672e+00 , 6.356704387238655551e-03
-1.477769069497141263e+00 , -1.010951156570793152e+00 , 4.099673057019879607e+00 , 6.337747869925098448e-03
-1.498643409554712980e+00 , -9.911012276379509434e-01 , 4.081509969882007205e+00 , 6.306244854030581409e-03
-1.482040551146406537e+00 , -9.430846358487686709e-01 , 4.061189216323249696e+00 , 6.265282917437701819e-03
-1.540525908708095360e+00 , -9.555101792580890097e-01 , 4.075760580861869542e+00 , 6.259521347993421067e-03
-1.436728066674033633e+00 , -1.024485159033352133e+00 , 4.119820514933921984e+00 , 6.256491706509648837e-03
-1.514030711160590847e+00 , -9.257175552571128563e-01 , 4.047469852751611974e+00 , 6.195237067871501961e-03
-1.482037650263987372e+00 , -9.531042172538336521e-01 , 4.045751071687599065e+00 , 6.166944385526923478e-03
-1.502866120376329828e+00 , -9.844819097210865122e-01 , 4.046150326864349722e+00 , 6.119737622848157692e-03
-1.500832395379070094e+00 , -9.594610398055373190e-01 , 4.038432487400180015e+00 , 6.118932760795697812e-03
-1.475904650454990641e+00 , -9.738804985556482885e-01 , 4.041225420852947892e+00 , 6.105530535117136004e-03
-1.515522979590326225e+00 , -9.588364514752036882e-01 , 4.033180032692639472e+00 , 6.073167029815559718e-03
-1.484800857266429075e+00 , -9.149836444463724794e-01 , 4.018171721942858099e+00 , 6.056926718431544093e-03
-1.479351623216879297e+00 , -1.017293103669335563e+00 , 4.027854853674648794e+00 , 5.950803502794445136e-03
-1.332768286026448701e+00 , -1.038053537286596217e+00 , 4.377092392384772879e+00 , 5.875555189769912645e-03
-1.506286685015136184e+00 , -9.137952321710614001e-01 , 3.985182596650087117e+00 , 5.865743443358407798e-03
-1.536508266941073675e+00 , -9.517060853423140454e-01 , 3.999593686511975665e+00 , 5.841669552777551018e-03
-1.491273431098410596e+00 , -9.359307943402657148e-01 , 3.979386316339571295e+00 , 5.832227506133754423e-03
-1.483620299583694679e+00 , -9.886910540262732194e-01 , 3.987083225236883077e+00 , 5.805159881412693540e-03
-1.500116804511700153e+00 , -9.291607533507921790e-01 , 3.962553735959541967e+00 , 5.743729711061796618e-03
-1.322360337042859380e+00 , -1.051012627438261404e+00 , 4.363240475229317461e+00 , 5.742057936480273600e-03
-1.326421288962178258e+00 , -1.020699234979304704e+00 , 4.242780306666305457e+00 , 5.731569236282284263e-03
-1.324828182927039411e+00 , -1.082565186823654768e+00 , 4.338262127470310148e+00 , 5.668995835388463723e-03
-1.473340715888476371e+00 , -9.264495112016088996e-01 , 3.942904008745826694e+00 , 5.659035448631199658e-03
-1.471767922910391047e+00 , -1.002636164645562156e+00 , 3.961760191475875548e+00 , 5.654027603131210611e-03
-1.318235701376998747e+00 , -1.082749554905764855e+00 , 4.372483476633690636e+00 , 5.643214465081587521e-03
-1.319794929567511543e+00 , -1.182095772519248689e+00 , 4.643208169171901822e+00 , 5.610135902889766026e-03
-1.513384574207374378e+00 , -9.376271568790446320e-01 , 3.939134004313642912e+00 , 5.595752996917793820e-03
-1.312229651212599713e+00 , -1.111806369148877982e+00 , 4.446406513461566234e+00 , 5.588502512914997333e-03
-1.307905339150430279e+00 , -1.174269083142369885e+00 , 4.701985628260323402e+00 , 5.563913830008895139e-03
-1.527324022172285023e+00 , -9.352121188157752618e-01 , 3.937086705395102637e+00 , 5.555005160963842094e-03
-1.299948228339338874e+00 , -1.125003853380377450e+00 , 4.563254734084523534e+00 , 5.544969943523977984e-03
-1.511388446695955956e+00 , -9.446887907783025895e-01 , 3.926245012474482987e+00 , 5.528733207724666546e-03
-1.307114301460699402e+00 , -1.068972683441689497e+00 , 4.302619990633279379e+00 , 5.512311319707112120e-03
