-8.375366997428349558e-01 , 6.290331158120997523e-01 , 4.235643756792360826e+00 , 5.093671545577190332e-03
6.831341416202513228e-02 , -4.892788227998298711e-02 , 2.410952601374088289e+00 , 5.093671545577190332e-03
8.961350706597813465e-02 , -1.727020768011397131e-02 , 2.375419059286652868e+00 , 5.093671545577190332e-03
6.637592584621135883e-01 , 4.318700049793811058e-02 , 3.839753465061813031e+00 , 5.093671545577190332e-03
7.819206458087872846e-01 , -2.736785317917586613e-01 , 1.522135551465470638e+00 , 5.093671545577190332e-03
6.584393706967779647e-02 , -4.387743130309386397e-02 , 2.294141476163855220e+00 , 5.093671545577190332e-03
8.647543145788522123e-02 , -7.717955990761887763e-01 , 3.828947237212374954e+00 , 5.093671545577190332e-03
1.777507958569742308e-01 , -7.647791103121187595e-01 , 3.322001727736636045e+00 , 5.093671545577190332e-03
6.555267983247041741e-01 , 4.453486422025711849e-02 , 3.893906547019714726e+00 , 5.093671545577190332e-03
7.679785911039097579e-01 , -5.550064684169063733e-01 , 1.596407664774764257e+00 , 5.093671545577190332e-03
6.754064351225970153e-01 , 2.627344467765440478e-02 , 3.926046760697190052e+00 , 5.093671545577190332e-03
4.966717022387588942e-01 , 5.387613947120909463e-01 , 4.163934302376063989e+00 , 5.093671545577190332e-03
4.382959389094484570e-02 , -5.904183929969056971e-02 , 2.295191965120460420e+00 , 5.093671545577190332e-03
1.495130269265633194e-01 , -5.034635667243260448e-02 , 1.942641820537348796e+00 , 5.093671545577190332e-03
5.503725089049641417e-01 , 5.718197486162538562e-02 , 3.551070959555982398e+00 , 5.093671545577190332e-03
1.643258945123904358e-01 , -6.507279386017904288e-02 , 1.959383568642534268e+00 , 5.093671545577190332e-03
6.825542823096806266e-01 , 7.520809654505636321e-02 , 3.838094564853115287e+00 , 5.093671545577190332e-03
6.348229833494891672e-01 , 1.282263403831198911e-01 , 3.785103806101930424e+00 , 5.093671545577190332e-03
6.383439821774695710e-01 , -2.442249364892016827e-01 , 2.538810419809964358e+00 , 5.093671545577190332e-03
7.922948995526053473e-01 , -3.039792775158428606e-01 , 1.140602998844605143e+00 , 5.093671545577190332e-03
5.867734795022093719e-01 , 4.220624809384002085e-02 , 3.611260939289091532e+00 , 5.093671545577190332e-03
1.814455544640679596e-01 , -7.669648942560075566e-01 , 3.211317923562630128e+00 , 5.093671545577190332e-03
7.536858357615867920e-02 , -9.788818693515732167e-03 , 2.461626931349827796e+00 , 5.093671545577190332e-03
-5.200476528326776204e-01 , 6.212807997225793244e-01 , 4.092263445228077501e+00 , 5.093671545577190332e-03
6.416268681255619111e-01 , -2.462302485406423214e-01 , 2.522693639439555380e+00 , 5.093671545577190332e-03
8.351286162268578561e-01 , -2.649057757606314012e-01 , 1.245974362961974391e+00 , 5.093671545577190332e-03
8.355327038343732804e-01 , -2.776386733035349774e-01 , 1.207614932294169163e+00 , 5.093671545577190332e-03
-7.247019074061732125e-02 , -5.072096145577431603e-01 , 2.222116626325410405e+00 , 5.093671545577190332e-03
5.665507175958207631e-01 , 6.739643008176761374e-02 , 3.673175563862313808e+00 , 5.093671545577190332e-03
6.728106415686416764e-01 , 1.021286583072698873e-01 , 3.638964413143269905e+00 , 5.093671545577190332e-03
-8.404700470586845551e-02 , -5.118768374771542895e-01 , 2.060600008543114647e+00 , 5.093671545577190332e-03
-4.019542749526257286e-02 , -2.249911628468888036e-01 , 4.078871213775959959e+00 , 5.093671545577190332e-03
6.397426533724810405e-01 , 1.409665496462779166e-01 , 3.427647929187592091e+00 , 5.093671545577190332e-03
2.978719652467923251e-01 , 5.193427900983023093e-01 , 4.199117305525329691e+00 , 5.093671545577190332e-03
7.841751402292684858e-02 , -2.775799333862435242e-02 , 2.291161584266395934e+00 , 5.093671545577190332e-03
-5.196863226218773057e-01 , 5.836518015778814350e-01 , 4.210111844027478512e+00 , 5.093671545577190332e-03
1.369419147973098827e-01 , -7.976270292907169934e-02 , 2.042722261388707494e+00 , 5.093671545577190332e-03
8.160866555512014120e-01 , -2.815874677343263577e-01 , 1.537151005031794693e+00 , 5.093671545577190332e-03
-8.114176495310935211e-01 , 5.645452293567074786e-01 , 4.301009396719337019e+00 , 5.093671545577190332e-03
-4.687380186586115327e-01 , 6.578435386376965122e-01 , 4.024080068511014296e+00 , 5.093671545577190332e-03
