-1.196145865660980023e+00 , -8.075768685320720008e-01 , 3.405533186311792804e+00 , 6.133477433110384389e-03
-1.086815063842748730e+00 , -8.840752770272100047e-01 , 3.750349523265019247e+00 , 6.039694787108481656e-03
-1.082385126015807497e+00 , -8.445870442709860759e-01 , 3.736698817205116097e+00 , 6.012072785747959135e-03
-1.074607912595800352e+00 , -8.978688955624376522e-01 , 3.738207777389831232e+00 , 5.943297769649351359e-03
-1.200826609795280220e+00 , -7.965763626900599359e-01 , 3.333764935995772394e+00 , 5.938798095974981775e-03
-1.127835720296100464e+00 , -7.095763896695987949e-01 , 3.409991747114015759e+00 , 5.934376644066369569e-03
-1.072604514228300054e+00 , -8.506535674208782760e-01 , 3.700473054798792294e+00 , 5.933958811081201795e-03
-1.079096721475215848e+00 , -9.141239624474918335e-01 , 3.964094841932674029e+00 , 5.908228667974131480e-03
-1.064438148871645007e+00 , -8.617596589713598654e-01 , 3.792367651282571472e+00 , 5.884841522719005263e-03
-1.145573043013684567e+00 , -6.793763260517045044e-01 , 3.346447127558495716e+00 , 5.862017307630456447e-03
-1.085264657056697279e+00 , -8.568363906740669167e-01 , 3.486607679857321784e+00 , 5.859189051749075401e-03
-1.197505656728203194e+00 , -8.132304176324047784e-01 , 3.283896491641729476e+00 , 5.801392693629908552e-03
-1.056435783696706654e+00 , -9.078481786718636259e-01 , 3.910394700512671129e+00 , 5.793059058092753406e-03
-1.051155756884665671e+00 , -8.649189145170964599e-01 , 3.682677855063691830e+00 , 5.783288429811452198e-03
-1.051167417155293382e+00 , -8.493311221433511582e-01 , 3.890109604427204104e+00 , 5.782276253397947846e-03
-1.044920829907019177e+00 , -8.227880822893273161e-01 , 3.652703880048343343e+00 , 5.736268314171770293e-03
-1.040440464375061769e+00 , -8.503627723314047815e-01 , 3.836577101973299708e+00 , 5.722269781502129816e-03
-1.147950885382937214e+00 , -6.413930440127620924e-01 , 3.254316039227314050e+00 , 5.669561369186284887e-03
-1.211593321160014725e+00 , -8.301838662954528214e-01 , 3.219652810977548185e+00 , 5.637690055282725335e-03
-1.163812388714545287e+00 , -5.918525168944794856e-01 , 3.169674121693395907e+00 , 5.507725632177860181e-03
-9.916051414437201394e-01 , -9.550649876128759486e-01 , 3.454576792445207545e+00 , 5.319288774087830435e-03
-9.832527544968941990e-01 , -9.900992723937878104e-01 , 3.418234352842617341e+00 , 5.221482082324753297e-03
-9.862698219500647401e-01 , -9.989687585570197204e-01 , 3.421012376353615547e+00 , 5.219794653947476722e-03
-1.024332558864509579e+00 , -1.027166089331642107e+00 , 3.292976092238177888e+00 , 5.217816207475079772e-03
-1.172266108173748878e+00 , -5.985370377916454654e-01 , 3.024292089964825792e+00 , 5.216357699615752942e-03
-1.128920095791340339e+00 , -6.318587129481315623e-01 , 3.018380846566607545e+00 , 5.212358799921525988e-03
-9.728653994739806521e-01 , -1.012406625144391059e+00 , 3.762568650780161672e+00 , 5.197325032482630336e-03
-1.153671916801374264e+00 , -6.348521313909736286e-01 , 3.009245560993697666e+00 , 5.196284257798745691e-03
-9.660365667500369069e-01 , -9.929334403522492858e-01 , 3.554142621108736133e+00 , 5.180836886664202424e-03
-9.806046956892884303e-01 , -1.036661112324352985e+00 , 3.632761182653955423e+00 , 5.170430825550019135e-03
-9.710693396808801614e-01 , -1.014102155639336367e+00 , 3.522340060620617663e+00 , 5.158602586129697708e-03
-9.772560338971266747e-01 , -1.030915470724353966e+00 , 3.528915953961767382e+00 , 5.151040852444407556e-03
-9.690904519640967107e-01 , -1.027860742334339994e+00 , 3.597206219403094707e+00 , 5.134044444684808875e-03
-1.001036471829119812e+00 , -1.097909649573815427e+00 , 3.704325585390297881e+00 , 5.088624279717526844e-03
-9.533825669656194046e-01 , -1.025325383313880012e+00 , 3.592404441310184104e+00 , 5.071283499842644052e-03
-9.902559921757273509e-01 , -1.090791701810329695e+00 , 3.736350702364575227e+00 , 5.067585757199296638e-03
-1.003773378635899327e+00 , -1.113351145443573609e+00 , 3.739918063808347348e+00 , 5.048619105620805354e-03
-9.832030506081704813e-01 , -1.092383991033475610e+00 , 3.693036621625357174e+00 , 5.026837962063887902e-03
5.580532609841146185e-02 , -9.338190015996516991e-01 , 4.564146470746365480e+00 , 4.984627247585869496e-03
-9.349311357427618763e-01 , -1.036040666779741715e+00 , 3.678911594731519408e+00 , 4.981407626587381135e-03
2.523297799085770163e-02 , -9.374762052953707903e-01 , 4.514022008563108201e+00 , 4.969224272798222763e-03
3.651216034942492139e-02 , -9.300358939802634284e-01 , 4.505421318636066985e+00 , 4.958079472900343669e-03
-9.119281202075580905e-01 , -1.031982843325778054e+00 , 3.976817647506554643e+00 , 4.919832407269890406e-03
9.757230637146130370e-01 , 7.794764753415109881e-01 , 1.652397844693309192e+00 , 4.919111753974273957e-03
6.438111826682105243e-02 , -9.041302574035581241e-01 , 4.445921043452623067e+00 , 4.917860982081883291e-03
-9.183906825435884658e-01 , -1.043739101285792170e+00 , 3.941566472320307213e+00 , 4.916084076783318671e-03
-8.663824316384298729e-01 , -3.941420917236018173e-01 , 4.385056502368739118e+00 , 4.915200543671896342e-03
-9.006804574896157822e-01 , -1.008193342680551607e+00 , 3.629362356526121935e+00 , 4.911337497639485170e-03
1.034538304943635745e-02 , -8.640685724868774065e-01 , 4.509375875322644944e+00 , 4.897483791645822898e-03
-8.525673370611949187e-01 , -3.871533648190187415e-01 , 4.456783913374421147e+00 , 4.894923161983290305e-03
2.531763057366424180e-02 , -8.768743466119925944e-01 , 4.373065270261863091e+00 , 4.892616603069320849e-03
1.618128680498579289e-03 , -8.638467182639051334e-01 , 4.418379715356342885e+00 , 4.891460541183321499e-03
-8.578891464554655455e-01 , -3.775537391053621628e-01 , 4.676744946647696466e+00 , 4.891409960045453066e-03
3.113827099920978697e-02 , -8.740206523449383091e-01 , 4.366605873119729253e+00 , 4.891330598423395196e-03
-8.435445672633574699e-01 , -3.545858986878711594e-01 , 4.580649467994918567e+00 , 4.887279580555032449e-03
6.364311403683139967e-03 , -8.425623994721246346e-01 , 4.397231099403764887e+00 , 4.886478678910748455e-03
2.054231215236128893e-01 , -5.058269797809964441e-01 , 4.806718012052574096e+00 , 4.886397201858260798e-03
2.197168054968834106e-01 , -5.239140353131345185e-01 , 4.473906400730767174e+00 , 4.886397201858260798e-03
-4.104850381835437045e-01 , -4.382160132263351882e-01 , 5.200485326447534362e+00 , 4.886397201858260798e-03
