-1.162599250531416217e+00 , -1.387512126838075677e+00 , 6.158594544330211917e+00 , 6.211500479868955343e-03
-1.096324969165210828e+00 , -1.364597838735110091e+00 , 4.667708615740796124e-02 , 6.191862780778944336e-03
-1.200797030298635049e+00 , -1.360379557295340103e+00 , 9.402763701556776654e-02 , 6.171994247141638842e-03
-1.164857175281503565e+00 , -1.385009017733578540e+00 , 2.867664677473946711e-02 , 6.149341316317827842e-03
-1.214509992828751939e+00 , -1.398407049879327069e+00 , 6.110573320173557477e+00 , 6.145443385516145482e-03
-1.100479035881686940e+00 , -1.378900999660750193e+00 , 7.524463324265084907e-02 , 6.111800949593067939e-03
-1.216615958411858323e+00 , -1.402834917668438708e+00 , 6.106621699152350757e+00 , 6.103579595105138381e-03
-1.086582897160842442e+00 , -1.381223690268500448e+00 , 1.112371363592323803e-02 , 6.100888456849391274e-03
-1.228937788157292932e+00 , -1.398646220500053383e+00 , 6.208886302286195757e+00 , 6.093689300545128071e-03
-1.039342934055507151e+00 , -1.356340884449262152e+00 , 1.305643319910189670e-01 , 6.071914528383208151e-03
-1.095921789258314627e+00 , -1.389624159861180708e+00 , 5.032214530747202569e-02 , 6.059507859135671026e-03
-1.211218496150109569e+00 , -1.405931559485243509e+00 , 6.018639355380596356e+00 , 6.041773370065902683e-03
-1.078046351801689173e+00 , -1.387265783535710284e+00 , 6.190610634446336746e+00 , 6.034648035718114326e-03
-1.156549402713578756e+00 , -1.399223681649444329e+00 , 7.944285118276686597e-02 , 6.021279632899761286e-03
-1.075326368156741763e+00 , -1.390401216549768559e+00 , 5.782038675820902474e-02 , 6.019421672416383484e-03
-1.221811346248374397e+00 , -1.352617651321601056e+00 , 1.878065971640141274e-01 , 6.002188608738702122e-03
-1.026553086958888139e+00 , -1.369469942335056700e+00 , 9.182423545616191785e-02 , 6.000713521433655336e-03
-1.184603469465106196e+00 , -1.363123015917555581e+00 , 2.218709933702449066e-01 , 6.000434659198717116e-03
-1.114157041434119089e+00 , -1.409041412645634095e+00 , 6.236221696564715700e+00 , 5.976453780482858524e-03
-1.153062619157968038e+00 , -1.409211564019544616e+00 , 6.746951858360988874e-02 , 5.968881854820488365e-03
-1.116945573817829329e+00 , -1.409336825334235987e+00 , 5.343868613062720263e-02 , 5.964260478057114602e-03
-1.218055232525870890e+00 , -1.415548089709991242e+00 , 6.025631194991108330e+00 , 5.951522141278068993e-03
-1.109309074530156813e+00 , -1.410870885091932703e+00 , 3.746137771345559031e-02 , 5.951458430410285286e-03
-1.176067563711308273e+00 , -1.410072933749628721e+00 , 8.025305526837200887e-02 , 5.940952328308157782e-03
-1.233078756710852986e+00 , -1.345931780003582823e+00 , 2.170595166377762286e-01 , 5.939491757828476055e-03
-1.093784476900209190e+00 , -1.410453774369427427e+00 , 6.280794842106663722e+00 , 5.935945873023125777e-03
-1.074097916989538160e+00 , -1.407813067558768783e+00 , 4.139742929052125930e-02 , 5.919751166946744629e-03
-1.110707984359684986e+00 , -1.416379752906957057e+00 , 6.093112589345750507e-02 , 5.911912838358128648e-03
-1.062980959780420287e+00 , -1.381212385920328023e+00 , 6.051349488779301566e+00 , 5.909155643014539321e-03
-1.125198924902233166e+00 , -1.416899461339521826e+00 , 1.276326712105226580e-01 , 5.888313230549857905e-03
-1.051881662977323106e+00 , -1.404977894029084684e+00 , 1.838865491249128126e-02 , 5.887488172400052316e-03
-1.054748601712541589e+00 , -1.409582619709962570e+00 , 1.126397205809146068e-01 , 5.875330404335438184e-03
-1.053605884509699164e+00 , -1.407383602482699780e+00 , 6.274496585027115714e+00 , 5.869104665867319603e-03
-1.193657633575488486e+00 , -1.414941450961866076e+00 , 5.951004248767455707e+00 , 5.868543542949593642e-03
-1.093953508589077694e+00 , -1.419151130237426672e+00 , 6.217106172210943527e+00 , 5.859097172633981505e-03
-1.043680547805513337e+00 , -1.409284609692499801e+00 , 1.365230996935845875e-01 , 5.858549200006124731e-03
-1.165361931550976671e+00 , -1.425223958920833534e+00 , 6.077582500123483555e+00 , 5.844837514782780068e-03
-1.165246288186319923e+00 , -1.428019702370824096e+00 , 6.236825415995196631e-02 , 5.840519701745479179e-03
-1.156844009453091848e+00 , -1.427993607106735618e+00 , 6.111291733881543564e+00 , 5.831411919184782862e-03
-1.194557416040820996e+00 , -1.431906208085474530e+00 , 6.270074653190331304e+00 , 5.828840790588022194e-03
-1.194160634215031713e+00 , -1.423932319482065889e+00 , 5.977723046547836816e+00 , 5.806124698375016852e-03
-1.144121392822843530e+00 , -1.429471895855879637e+00 , 1.267431318748500069e-01 , 5.806011833251303704e-03
-1.186550886859964127e+00 , -1.432038318900991758e+00 , 6.080703611050783053e+00 , 5.803445323204812697e-03
-1.139054068446371915e+00 , -1.429182310053274119e+00 , 6.109947796553731436e+00 , 5.792216933276657549e-03
-1.163678624512590520e+00 , -1.439147188101088881e+00 , 6.173456321307725148e+00 , 5.768765506431735440e-03
-1.043178581256282378e+00 , -1.428251275977380441e+00 , 1.047146609762650282e-02 , 5.720401678262048047e-03
-1.157732840486343395e+00 , -1.433257691801888445e+00 , 6.028721893097673146e+00 , 5.710262381529616731e-03
-1.163168990541248338e+00 , -1.445012039361540435e+00 , 6.140026230781408856e+00 , 5.697186872274604026e-03
-1.210207251142063400e+00 , -1.447136652643426835e+00 , 6.102193476641826209e+00 , 5.674427910831445106e-03
-1.119129994370609671e+00 , -1.452416037018011918e+00 , 3.113923804611751223e-02 , 5.664024797081576232e-03
-1.226907067014392672e+00 , -1.449961926603240414e+00 , 6.176032133116759582e+00 , 5.659198528698874443e-03
-1.197905845928482593e+00 , -1.449116308485351778e+00 , 6.086613192997274879e+00 , 5.644315376368808090e-03
-1.136125285621788716e+00 , -1.440432073102645649e+00 , 6.051461278123984044e+00 , 5.624940993957854539e-03
-1.184088397980742835e+00 , -1.443215008639157526e+00 , 5.983841085792816372e+00 , 5.601474086234623125e-03
-1.158926320031565815e+00 , -1.456926038615345531e+00 , 6.122607717137620753e+00 , 5.567953203329843032e-03
-1.182848507982075192e+00 , -1.455000384921217860e+00 , 6.057614540308296824e+00 , 5.554085940087324230e-03
-1.158841484650609654e+00 , -1.457187724393403050e+00 , 6.090078593524498984e+00 , 5.537630815028960103e-03
-1.130212127275269651e+00 , -1.454601304472875389e+00 , 6.104409732699101809e+00 , 5.536119548166610130e-03
-1.169675457684106856e+00 , -1.463319442147364757e+00 , 6.145544734755974403e+00 , 5.531241575464067133e-03
-1.170342371451719377e+00 , -1.468999351312937796e+00 , 6.239141991748073934e+00 , 5.524771905918703270e-03
-1.056124354746683869e+00 , -1.446766128177462418e+00 , 6.176548539857073195e+00 , 5.524514144247945520e-03
-1.165966652484293542e+00 , -1.457994531400570226e+00 , 6.068923657733090948e+00 , 5.518015951794287728e-03
-1.051508335630002788e+00 , -1.454057527779257342e+00 , 6.216973959272117156e+00 , 5.497582537035600007e-03
-1.116749535560712658e+00 , -1.453583963811462043e+00 , 6.080270342937765804e+00 , 5.494647672776032006e-03
-1.167953810320190522e+00 , -1.432870094801394156e+00 , 5.844943406573888112e+00 , 5.484957088588379194e-03
-1.157297872164314345e+00 , -1.456235937906764422e+00 , 6.028702364572861683e+00 , 5.482013667286445707e-03
