-1.386922819812163254e+00 , -9.229146596672564984e-01 , 3.823243247232777087e+00 , 7.108405163418269300e-03
-1.386646876007522122e+00 , -9.150841080118548021e-01 , 3.807119094997233777e+00 , 7.040300467719469261e-03
-1.417940018155493087e+00 , -9.068112886388824956e-01 , 3.767977512725121159e+00 , 6.972059006979999980e-03
-1.395706872164635071e+00 , -8.814080616813547708e-01 , 3.711205368780948533e+00 , 6.626798930303543118e-03
-1.455866903849326599e+00 , -9.212423862257747009e-01 , 3.691219567347430175e+00 , 6.529740682221035764e-03
-1.454236927847413208e+00 , -8.754455422970166545e-01 , 3.677679656955108456e+00 , 6.484938453533176279e-03
-1.387623451773449368e+00 , -8.952610900494047952e-01 , 3.687386063598963037e+00 , 6.481007705455111428e-03
-1.415680675259258781e+00 , -8.650686634844432232e-01 , 3.665691948402794331e+00 , 6.436459514050064078e-03
-1.429517078408802488e+00 , -9.167074033269824174e-01 , 3.668113504331448116e+00 , 6.430814971023482082e-03
-1.423700305003462008e+00 , -9.097607846366839723e-01 , 3.665576377138376696e+00 , 6.421876139908432035e-03
-1.396832905987802409e+00 , -9.098967965922072354e-01 , 3.668325526156625660e+00 , 6.403143158757325024e-03
-1.387683389236648246e+00 , -9.049336503866107773e-01 , 3.671461060874278814e+00 , 6.400174309825359606e-03
-1.393827173721200685e+00 , -8.954022968097337110e-01 , 3.650456675283722419e+00 , 6.320431986004261364e-03
-1.408524620805293281e+00 , -8.956150642079240276e-01 , 3.640161924820582762e+00 , 6.292861995975999878e-03
-1.413956103849763668e+00 , -8.973671254594440816e-01 , 3.636805776076835084e+00 , 6.279992826166954159e-03
-1.280958282916406787e+00 , -9.478352993229066659e-01 , 3.860134722264561447e+00 , 6.274292900881738022e-03
-1.269237127262338838e+00 , -9.395541115179705249e-01 , 3.955893039289588575e+00 , 6.247560725801334057e-03
-1.419010930736791964e+00 , -9.004473180900743889e-01 , 3.623214289973913704e+00 , 6.213431917429770336e-03
-1.280935700653401899e+00 , -9.343078572693912509e-01 , 3.806363583276115126e+00 , 6.203901897435728542e-03
-1.407588623502663117e+00 , -8.858527552940468341e-01 , 3.611770509236501336e+00 , 6.159780099468561108e-03
-1.426161010567182030e+00 , -8.825741353814898771e-01 , 3.604732068246290666e+00 , 6.130500829702384587e-03
-1.259827861166235241e+00 , -9.642660320476489355e-01 , 3.953730798276849256e+00 , 6.121029113462311648e-03
-1.253667879167464916e+00 , -9.237348042690975980e-01 , 3.975449036732487063e+00 , 6.111774907914565083e-03
-1.260300842952678968e+00 , -9.437158332490418466e-01 , 3.871828240173819768e+00 , 6.101343190888106061e-03
-1.429820450703730428e+00 , -8.810500110576685584e-01 , 3.598461320920613993e+00 , 6.098633797463730473e-03
-1.422036275818322704e+00 , -8.863240779895076304e-01 , 3.594485354003616795e+00 , 6.081038729428777344e-03
-1.404195991192881854e+00 , -8.722783872481129075e-01 , 3.590644716240491086e+00 , 6.062471279691365386e-03
-1.278976370710004806e+00 , -9.867883805165458266e-01 , 3.773155741881055736e+00 , 6.045959141712352845e-03
-1.402572991919100120e+00 , -8.794302909981700500e-01 , 3.587480121180532944e+00 , 6.044759572516405187e-03
-1.252671676934351552e+00 , -9.171078071860645498e-01 , 3.855018587244738892e+00 , 6.039591824120453707e-03
-1.255514053893504567e+00 , -9.518201292511913048e-01 , 3.860099951539157637e+00 , 6.036532651099419874e-03
-1.432190330792423527e+00 , -8.853340912642514438e-01 , 3.583904433362454789e+00 , 6.025427832580498334e-03
-1.246634273214540345e+00 , -9.475694849235241080e-01 , 3.995564461771455189e+00 , 6.020561620669200725e-03
-1.248142214319235777e+00 , -9.269410045572370471e-01 , 3.883270621711188308e+00 , 6.015672489594892092e-03
-1.269945726417506915e+00 , -1.097798923765847423e+00 , 4.207953785297154248e+00 , 6.015358101261567003e-03
-1.429007950916878267e+00 , -8.717953277171572868e-01 , 3.577166452467150926e+00 , 5.998584085031614943e-03
-1.267884704414850683e+00 , -9.573257532974855932e-01 , 3.767367540749644750e+00 , 5.998474197616509261e-03
-1.266198189862834944e+00 , -9.367432179942336568e-01 , 3.744228653078916835e+00 , 5.962835572491964956e-03
-1.239438242654887556e+00 , -9.403391775792885321e-01 , 3.994222193122052733e+00 , 5.959426830802876454e-03
-1.266096822348201867e+00 , -9.528350589202121412e-01 , 3.751187051579448095e+00 , 5.959061220099548702e-03
-1.269703245270037417e+00 , -9.964361626215285650e-01 , 3.772952929617801043e+00 , 5.957063375616770615e-03
-1.255389418262990775e+00 , -9.864586746639667503e-01 , 3.820491268238218829e+00 , 5.937521536463201410e-03
-1.242716120398377644e+00 , -9.390790223115521584e-01 , 3.856056238196683861e+00 , 5.933099232391033338e-03
-1.423291199281411679e+00 , -8.910719068695842626e-01 , 3.560328167474456240e+00 , 5.918667766201922940e-03
-1.424179162219633588e+00 , -8.676121911037961709e-01 , 3.558525910245187163e+00 , 5.915585563958138983e-03
-1.268472463966502151e+00 , -9.974236386034858182e-01 , 3.756440859722747660e+00 , 5.914731589404975676e-03
-1.255776153610622448e+00 , -1.090645249653776405e+00 , 4.134308817543657533e+00 , 5.902532248531456964e-03
-1.233547412203266136e+00 , -8.962699665086937273e-01 , 3.884216293606708614e+00 , 5.901780841761427622e-03
-1.251361093689962622e+00 , -9.987054190575146428e-01 , 3.838039144803877090e+00 , 5.901031130040584362e-03
-1.243861119568097084e+00 , -1.000338109297244982e+00 , 3.917774030099777871e+00 , 5.894979650698636310e-03
-1.235975487030449349e+00 , -9.756050410098388026e-01 , 4.039123063728673912e+00 , 5.882855236906325488e-03
-1.238638206258503738e+00 , -9.922109509223577817e-01 , 3.971671413623354852e+00 , 5.881735719548206523e-03
