-1.344626505150982254e+00 , -8.525334895177965056e-01 , 3.657812780273281383e+00 , 6.895943192695709947e-03
-1.361882335807683919e+00 , -8.668565294825002487e-01 , 3.584505593035765436e+00 , 6.584825121766667809e-03
-1.395133269372503371e+00 , -8.648814904926119818e-01 , 3.555816597264715107e+00 , 6.444157728118109912e-03
-1.222445209134440658e+00 , -9.198451447673842152e-01 , 3.818799809614655594e+00 , 6.339463036571004080e-03
-1.336888735823351215e+00 , -8.414876730890534784e-01 , 3.535903647216038337e+00 , 6.331009058907099973e-03
-1.333637811780601812e+00 , -8.657290744560454110e-01 , 3.532703638694370873e+00 , 6.310088500981853379e-03
-1.214215121847739276e+00 , -8.934307615777254963e-01 , 3.829474390187660227e+00 , 6.287209987934290999e-03
-1.216676046052325377e+00 , -9.055095739877918604e-01 , 3.801830727153312495e+00 , 6.285754841199156506e-03
-1.212293546123606625e+00 , -9.053133072708755558e-01 , 3.866124308391645670e+00 , 6.275872255282222492e-03
-1.299612511200622933e+00 , -7.266088257896949898e-01 , 3.545100033854596155e+00 , 6.265742569117253684e-03
-1.366822882105942938e+00 , -8.633923498780697869e-01 , 3.499863160774246751e+00 , 6.201199830372669183e-03
-1.214870101034783545e+00 , -9.381972008161276744e-01 , 3.756216403709029095e+00 , 6.199475323887643566e-03
-1.206724739808466618e+00 , -8.830298094739563730e-01 , 3.789581325100582987e+00 , 6.197861382810291968e-03
-1.216401175149869340e+00 , -9.603398024228446683e-01 , 3.746711670106295244e+00 , 6.172548996462092451e-03
-1.253960029524143760e+00 , -9.132011711124472519e-01 , 3.587204722889490327e+00 , 6.172010966784545125e-03
-1.212143364226246245e+00 , -9.111011413070049247e-01 , 3.728081560039121278e+00 , 6.169981996617101942e-03
-1.376788567954893239e+00 , -8.568342156596997494e-01 , 3.492886889457499144e+00 , 6.167517945005303141e-03
-1.354689448961482467e+00 , -8.496272362870873618e-01 , 3.491377778786484143e+00 , 6.163127383280036196e-03
-1.218659345978209130e+00 , -1.023342765163457235e+00 , 4.004073808634102782e+00 , 6.138632129451503106e-03
-1.342598125677245013e+00 , -8.675405089607958198e-01 , 3.486713586284068356e+00 , 6.133362340287094351e-03
-1.202974716811742395e+00 , -8.832718437312158111e-01 , 3.749800178690216867e+00 , 6.131014441035521206e-03
-1.234899770397999363e+00 , -9.111398739961346083e-01 , 3.611416250249646076e+00 , 6.124375160786608464e-03
-1.199974839317664355e+00 , -9.177555464864063373e-01 , 3.788986970134180510e+00 , 6.119363087189570727e-03
-1.218852308042292609e+00 , -1.023793661028233659e+00 , 4.069189850473173387e+00 , 6.114834986686504617e-03
-1.349993684522290849e+00 , -8.760366226186460104e-01 , 3.477106680615712264e+00 , 6.097786108092726615e-03
-1.375667926933186846e+00 , -8.633203013986870955e-01 , 3.474339928797539834e+00 , 6.086525543107140605e-03
