-1.565388144723851127e+00 , -1.120332299904927442e+00 , 4.784472089395277017e+00 , 6.509848762044303030e-03
-1.547118435464569952e+00 , -1.145482497833165025e+00 , 4.814586246699039229e+00 , 6.464873810602076235e-03
-1.504963385691232558e+00 , -1.175764365420894686e+00 , 4.939979206561667446e+00 , 6.357050028866917044e-03
-1.542512975005210230e+00 , -1.185648087386549587e+00 , 4.949099496056257763e+00 , 6.345920779717740580e-03
-1.551146752234113135e+00 , -1.184412080759986940e+00 , 4.958588399791522328e+00 , 6.342221881498314763e-03
-1.540856172586347439e+00 , -1.189132141667953668e+00 , 4.986014035688254076e+00 , 6.304480837713147441e-03
-1.541482721963738145e+00 , -1.136874417833132700e+00 , 4.749451279239475632e+00 , 6.277279405087747392e-03
-1.518779362382433940e+00 , -1.189866535707252426e+00 , 4.902919191723827730e+00 , 6.266146834218020399e-03
-1.458186049683225516e+00 , -1.150610069846157657e+00 , 4.918316637427761151e+00 , 6.237534696532454417e-03
-1.476210341575672214e+00 , -1.186846100872780863e+00 , 5.048078173497570376e+00 , 6.185286709272465322e-03
-1.502499216960346606e+00 , -1.194794944055820540e+00 , 4.898953952244163190e+00 , 6.172562476861388411e-03
-1.546593997271473286e+00 , -1.189960206640089835e+00 , 4.811275908269584178e+00 , 6.138472715822922490e-03
-1.514462350102542487e+00 , -1.186965314059232446e+00 , 4.817459693443280067e+00 , 6.108168465236760332e-03
-1.512056405059243325e+00 , -1.189301348238766654e+00 , 4.826422843916048144e+00 , 6.105968170193965504e-03
-1.478582492815565974e+00 , -1.185637482563062228e+00 , 4.876109256874274323e+00 , 6.083598096764601497e-03
-1.475917939100918064e+00 , -1.216029003485913806e+00 , 4.937054626655233314e+00 , 5.964963156305108823e-03
-1.459554334622700456e+00 , -1.194787711222922599e+00 , 4.900472965621720967e+00 , 5.958260716890810549e-03
-1.502979612399528708e+00 , -1.208572635886545621e+00 , 4.836056644232644253e+00 , 5.957565243476465287e-03
-1.473096740485924538e+00 , -1.209108741678114551e+00 , 4.903467269275468610e+00 , 5.947742564720497581e-03
-1.546460251896502047e+00 , -1.139829757529998044e+00 , 4.677364733917883655e+00 , 5.937765979853027072e-03
-1.474890892089027572e+00 , -1.204885399606608010e+00 , 4.873364348779803734e+00 , 5.930957952652103626e-03
-1.557308504526201620e+00 , -1.153449104703208494e+00 , 4.689947059719514755e+00 , 5.916294206290343208e-03
-1.460255141838304072e+00 , -1.178758170388051862e+00 , 4.826608021059243470e+00 , 5.913819105833203159e-03
-1.469238523463558321e+00 , -1.183445738580353623e+00 , 4.800356995647891978e+00 , 5.876104248056600483e-03
-1.486626146576827567e+00 , -1.161241710752322520e+00 , 4.720153220101273028e+00 , 5.868254145084369697e-03
-1.465096850755063462e+00 , -1.219230458913432402e+00 , 4.920648968682637125e+00 , 5.867427183082792562e-03
-1.478912138207747917e+00 , -1.194396087869087575e+00 , 4.796894732074218126e+00 , 5.849426214455557063e-03
-1.474151937180054439e+00 , -1.222986700618228895e+00 , 4.884233727059812402e+00 , 5.826983746092015415e-03
-1.493756562759503970e+00 , -1.198074717412956902e+00 , 4.771467629277228895e+00 , 5.826802289387288288e-03
-1.575322950154615098e+00 , -1.154011456206945452e+00 , 4.674547706581361872e+00 , 5.808757859486090268e-03
-1.576719722516049638e+00 , -1.155014218643009682e+00 , 4.676265722120757751e+00 , 5.807524021401306615e-03
-1.501162765611772532e+00 , -1.210246720393987063e+00 , 4.777090891003043183e+00 , 5.789385279080875787e-03
-1.567775466206743573e+00 , -1.164068636543293067e+00 , 4.676676624761666012e+00 , 5.784048986129586810e-03
-1.465978719136667552e+00 , -1.193835432355037751e+00 , 4.792424274942217011e+00 , 5.772420117799778941e-03
-1.521229614217776804e+00 , -1.152530961764379080e+00 , 4.655577558007511385e+00 , 5.761944748121632098e-03
-1.554817286267671905e+00 , -1.154364219999241881e+00 , 4.656332301427617004e+00 , 5.761194963833944811e-03
-1.577707727751389122e+00 , -1.190729359689196576e+00 , 4.706844128758112866e+00 , 5.743426387945567424e-03
-1.507429000373759154e+00 , -1.222285651517549088e+00 , 4.772022441612568500e+00 , 5.714412824143682429e-03
-1.557626583960740829e+00 , -1.140394252227394434e+00 , 4.626913159108530849e+00 , 5.686383939896778178e-03
-1.515807558758627938e+00 , -1.202811402133850960e+00 , 4.708639916479252285e+00 , 5.671129156062439461e-03
-1.500095464333689232e+00 , -1.212301021267631285e+00 , 4.737903268842025284e+00 , 5.659005223550178307e-03
-1.504154084213710441e+00 , -1.215719546558212460e+00 , 4.739998790353889824e+00 , 5.656089818881607917e-03
-1.504560391523525720e+00 , -1.191925357241975458e+00 , 4.693047671657299524e+00 , 5.655088458100524483e-03
-1.457588271823188730e+00 , -1.194543370952252159e+00 , 4.756735038495485846e+00 , 5.630584929319885912e-03
-1.605379176495895122e+00 , -1.192556184442213674e+00 , 4.705878461082184216e+00 , 5.628677475448421418e-03
-1.530809752668753632e+00 , -1.175331705016765094e+00 , 4.646532480859433711e+00 , 5.613273331054121837e-03
-1.504413456258350212e+00 , -1.174462914648590095e+00 , 4.651728020415414555e+00 , 5.599331855152355104e-03
-1.582443878866497844e+00 , -1.153779805438961636e+00 , 4.632917992267686635e+00 , 5.596313134808816349e-03
-1.530482901987143984e+00 , -1.163690671953485856e+00 , 4.626440864826714794e+00 , 5.587279143016740494e-03
-1.504304464879675285e+00 , -1.215531610662600182e+00 , 4.712693617988537476e+00 , 5.573397592594325073e-03
-1.479057689039854351e+00 , -1.179946947252899392e+00 , 4.669385298625144287e+00 , 5.557911070706751666e-03
-1.492960346539727423e+00 , -1.230384138357868418e+00 , 4.752954521652165809e+00 , 5.554925591416725976e-03
-1.551809847436222078e+00 , -1.170819895858514759e+00 , 4.628012025925295703e+00 , 5.554777424796338188e-03
-1.498553308906780845e+00 , -1.197484833010465488e+00 , 4.677504067639699947e+00 , 5.549877423150708852e-03
-1.579215987994492032e+00 , -1.206757602823993913e+00 , 4.681151081166764705e+00 , 5.544594836799227912e-03
-1.525440793009415819e+00 , -1.211779078834392065e+00 , 4.674016802786085556e+00 , 5.509005824025397374e-03
-1.458564790726353699e+00 , -1.193350122172610606e+00 , 4.705089322124019979e+00 , 5.502914753097966176e-03
-1.569270456284530324e+00 , -1.137074749332926293e+00 , 4.584666534375783975e+00 , 5.476804278173540673e-03
-1.530461454451415682e+00 , -1.231083752980538737e+00 , 4.694700645580621945e+00 , 5.468575172727254199e-03
-1.568490846644493342e+00 , -1.157351217849495573e+00 , 4.590404910956799256e+00 , 5.422167234303544754e-03
-1.602136723485729775e+00 , -1.201800152895991625e+00 , 4.661141730383331350e+00 , 5.416269959749613581e-03
-1.529076279765906543e+00 , -1.152333946548515842e+00 , 4.574373459323258118e+00 , 5.412591359377767579e-03
