-1.538190686349153680e+00 , -1.080609667365033388e+00 , 4.616281348709416754e+00 , 6.708535340545023450e-03
-1.531774716965343952e+00 , -1.042203928554891856e+00 , 4.557047520947037356e+00 , 6.665763746124515367e-03
-1.507264923934317213e+00 , -1.091227353153208179e+00 , 4.678139998003675082e+00 , 6.640117719651787015e-03
-1.534140304331097937e+00 , -1.060157231645717957e+00 , 4.523552837957302231e+00 , 6.412668214336000178e-03
-1.518215180698880840e+00 , -1.085506405519111484e+00 , 4.554506458725448681e+00 , 6.390461541656039524e-03
-1.548030231509149202e+00 , -1.040222998058282000e+00 , 4.496757928602709065e+00 , 6.353779693910585613e-03
-1.492426633160177429e+00 , -1.100547945140334161e+00 , 4.606069043219268799e+00 , 6.346178528719700895e-03
-1.467940005260531811e+00 , -1.093458988706756951e+00 , 4.663507264657219764e+00 , 6.322437045282246031e-03
-1.512706224733102012e+00 , -1.055160206463595207e+00 , 4.511063006695044564e+00 , 6.321755349836410791e-03
-1.494188490084269461e+00 , -1.048086977696235378e+00 , 4.510712434532845982e+00 , 6.273348347341232804e-03
-1.475629239443995377e+00 , -1.077185095244899582e+00 , 4.564102887818592080e+00 , 6.234022978692166893e-03
-1.481024733640410762e+00 , -1.090105058179518638e+00 , 4.563005409249643485e+00 , 6.203214891248804222e-03
-1.493267073782874377e+00 , -1.110333320650549460e+00 , 4.570907732636244170e+00 , 6.193277775936400706e-03
-1.479870173208777784e+00 , -1.131613280774925734e+00 , 4.651104921091951283e+00 , 6.181202804240097486e-03
-1.471834386851921694e+00 , -1.090714332101860640e+00 , 4.569191106440047001e+00 , 6.155881773065397487e-03
-1.487060368601100357e+00 , -1.108122510152172113e+00 , 4.564555964942364596e+00 , 6.149572113713047510e-03
-1.492111158126797177e+00 , -1.074136052073294767e+00 , 4.504096902014309123e+00 , 6.123956353898560474e-03
-1.502347464444909075e+00 , -1.084316989864025471e+00 , 4.501398855559184398e+00 , 6.109949740436050082e-03
-1.488311926721773704e+00 , -1.118374377057683278e+00 , 4.564432694631504361e+00 , 6.099692455549544576e-03
-1.436945550408915029e+00 , -1.104590268341146819e+00 , 4.856697514800718096e+00 , 6.058825975840708040e-03
-1.452480723924134631e+00 , -1.083286112701760562e+00 , 4.546556559958903065e+00 , 5.984502777287947599e-03
-1.519843494309851328e+00 , -1.078116846068221113e+00 , 4.458552132847604987e+00 , 5.984066584288973666e-03
-1.514692913841111377e+00 , -1.083263286589851271e+00 , 4.463938350164482038e+00 , 5.978927147941688613e-03
-1.493307346348342612e+00 , -1.096675751655642461e+00 , 4.491782898316676764e+00 , 5.976025092592597045e-03
-1.525630165768269153e+00 , -1.081307557188423196e+00 , 4.454737778512677160e+00 , 5.960803635431604665e-03
-1.424003246069023954e+00 , -1.108305263498663873e+00 , 4.725421291833606041e+00 , 5.952318989582772342e-03
-1.501177936652242195e+00 , -1.089478698943159740e+00 , 4.470268007076525940e+00 , 5.945707709981532495e-03
-1.495221647060999137e+00 , -1.105888361279592225e+00 , 4.492010343580004950e+00 , 5.941244040401080957e-03
-1.484301368394273180e+00 , -1.088338643341199230e+00 , 4.481815368228919461e+00 , 5.933695553472149303e-03
-1.448401146123545313e+00 , -1.105087701954631019e+00 , 4.563525129801703883e+00 , 5.899266380867933778e-03
-1.493512001596198902e+00 , -1.094639733230276635e+00 , 4.468094723480590780e+00 , 5.886665285511813103e-03
-1.488050341632752627e+00 , -1.107648874865194033e+00 , 4.487293692328539585e+00 , 5.884521990056663585e-03
-1.437870074700988265e+00 , -1.093767753956894406e+00 , 4.566615170997794237e+00 , 5.876270035525559335e-03
-1.506238952643407236e+00 , -1.099782267135037461e+00 , 4.455294839213030045e+00 , 5.848072082093089437e-03
-1.489672490907544722e+00 , -1.117538744653520766e+00 , 4.485695135458781735e+00 , 5.837369648707143796e-03
-1.454135526494302555e+00 , -1.080950387029933291e+00 , 4.488546786902472441e+00 , 5.827335767425555722e-03
-1.405624620961300364e+00 , -1.112239783560026396e+00 , 4.860793740708646560e+00 , 5.822281650334563442e-03
-1.606591706198351899e+00 , -1.042588611406284116e+00 , 4.442255672912327924e+00 , 5.811806996761883191e-03
-1.494158088300312048e+00 , -1.109389369606478271e+00 , 4.460821144840383390e+00 , 5.793282033134823303e-03
-1.524056254373668207e+00 , -1.120550607819465583e+00 , 4.451601598362687540e+00 , 5.772529728652244646e-03
-1.559992638998543457e+00 , -1.087530758265179642e+00 , 4.422694560316557499e+00 , 5.760647292125420892e-03
-1.578738002697975151e+00 , -1.118482651043470444e+00 , 4.447501566424075570e+00 , 5.713482585512142872e-03
-1.501975191384554487e+00 , -1.069808783515098005e+00 , 4.402302701118388839e+00 , 5.711252826863850822e-03
-1.489971269062029480e+00 , -1.098211111459522993e+00 , 4.430816617204462737e+00 , 5.701596594735135019e-03
-1.477503408638000337e+00 , -1.096968539677703358e+00 , 4.428039817680851087e+00 , 5.651897517695778951e-03
-1.502896593088175026e+00 , -1.125250452999544848e+00 , 4.437876160111508206e+00 , 5.650833805374207500e-03
-1.482021610302959758e+00 , -1.102376625116138653e+00 , 4.427498935136164881e+00 , 5.643841747654628448e-03
-1.480018094627430392e+00 , -1.092202684848631922e+00 , 4.411378922912990497e+00 , 5.610488716565949219e-03
-1.528204075094778736e+00 , -1.116889543495548587e+00 , 4.411207544079757348e+00 , 5.608362463419240898e-03
-1.513361304821198905e+00 , -1.044789056857765575e+00 , 4.359381194538777926e+00 , 5.595609349788057546e-03
-1.503385675183984027e+00 , -1.073326605346103246e+00 , 4.377792055562485629e+00 , 5.587859939518624933e-03
-1.555181113680894844e+00 , -1.050301387322811086e+00 , 4.363902259869011147e+00 , 5.582659260394709499e-03
-1.498315802392065077e+00 , -1.120459983505625035e+00 , 4.413733954143269855e+00 , 5.559256769725712255e-03
-1.585545750006653209e+00 , -1.053360512769347057e+00 , 4.377171166867842800e+00 , 5.550251898843581999e-03
-1.476249761791151860e+00 , -1.100768105138610897e+00 , 4.405506162120809144e+00 , 5.541420999664230761e-03
-1.478490689782692380e+00 , -1.120360164609118581e+00 , 4.420198111180948963e+00 , 5.527630731388145750e-03
-1.526361956771259631e+00 , -1.110461099848318201e+00 , 4.384180464168561997e+00 , 5.508640032772540301e-03
-1.507152365804455663e+00 , -1.079066280733810501e+00 , 4.353655137336885694e+00 , 5.462945828451257549e-03
-1.529088350939601382e+00 , -1.100928108527138294e+00 , 4.354643121240752812e+00 , 5.407488462661870846e-03
-1.466115478942006778e+00 , -1.092070483315252805e+00 , 4.371075264680986727e+00 , 5.401288102575461762e-03
-1.449749416499339194e+00 , -1.117934848939434289e+00 , 4.412948347886053391e+00 , 5.395074299803711941e-03
-1.514650056662068867e+00 , -1.050108248080784845e+00 , 4.313270043624360284e+00 , 5.361266633958840233e-03
-1.531933771242165676e+00 , -1.105609133581504366e+00 , 4.345891352697695886e+00 , 5.350467968929554022e-03
-1.486248990977762086e+00 , -1.111134225701101430e+00 , 4.355888909672501974e+00 , 5.327601157322418499e-03
-1.489385457347001118e+00 , -1.119568339120949885e+00 , 4.359871310823397295e+00 , 5.319810887697289277e-03
-1.567053608195744019e+00 , -1.027123640835068130e+00 , 4.303618133340547658e+00 , 5.288065510080621617e-03
-1.574756973082978906e+00 , -1.048305812731305631e+00 , 4.315103363977902617e+00 , 5.279036225300184730e-03
-1.514590461708289926e+00 , -1.079961397774269027e+00 , 4.309618483204563866e+00 , 5.264682889767081757e-03
-1.568758771118970996e+00 , -9.919842615098722893e-01 , 4.287023467414113220e+00 , 5.253685352321645942e-03
-1.558018097049549633e+00 , -1.038589167023818982e+00 , 4.293197312546833899e+00 , 5.238377328365653035e-03
-1.560380022422182877e+00 , -1.036680994957401625e+00 , 4.293692559570113865e+00 , 5.238181204048659653e-03
-1.563125214566678300e+00 , -1.073351486319320536e+00 , 4.303865508665221995e+00 , 5.200217129496532455e-03
-1.500712018279586557e+00 , -1.117934212639078995e+00 , 4.324413724215530941e+00 , 5.197222712790004577e-03
