3.801952720058908719e-01 , 7.630262451975265980e-01 , 3.411925876491312515e+00 , 5.130266423214156941e-03
-6.616936031034170718e-01 , 3.405630363119750426e-01 , 4.459315013753260892e+00 , 5.130266423214156941e-03
7.460237633205837326e-01 , -3.380625410268223163e-01 , 1.590347645986652791e+00 , 5.130266423214156941e-03
-6.254786150962660107e-01 , 3.874814595619535118e-01 , 4.206788395260938174e+00 , 5.130266423214156941e-03
3.699994504774959947e-01 , -1.089574166346870820e-01 , 3.661151799940079776e+00 , 5.130266423214156941e-03
4.473106394045678891e-01 , 2.573202548474886608e-01 , 4.711360788268135202e+00 , 5.130266423214156941e-03
-1.056606026377619467e-01 , -7.943012138355683982e-01 , 3.212807528066040419e+00 , 5.130266423214156941e-03
5.203823558557512108e-01 , -1.089806473957096039e-01 , 3.812529738208756847e+00 , 5.130266423214156941e-03
4.135279571901245843e-01 , 7.589255623677537699e-01 , 3.457939123246872359e+00 , 5.130266423214156941e-03
3.973021524688014616e-01 , 7.284473372505254618e-01 , 3.368880902719301851e+00 , 5.130266423214156941e-03
-5.818206802578284043e-01 , 4.203759549099246318e-01 , 4.468075866610780267e+00 , 5.130266423214156941e-03
-2.583037680850830409e-01 , -8.257186670690046526e-01 , 3.154364454107705829e+00 , 5.130266423214156941e-03
-7.780631178806329817e-02 , -7.688836543847183957e-01 , 3.231234368171498339e+00 , 5.130266423214156941e-03
-9.137165045707237865e-02 , -7.865800649374826703e-01 , 3.177191574229036863e+00 , 5.130266423214156941e-03
1.800183571769325280e-02 , 1.425014699799262430e-01 , 1.978132332654215286e+00 , 5.130266423214156941e-03
-3.010469377496285959e-01 , -7.859953612551096036e-01 , 2.800558115008436211e+00 , 5.130266423214156941e-03
4.059712221721201164e-01 , -9.858990082642760111e-02 , 2.630446945055059160e+00 , 5.130266423214156941e-03
5.165882630745368687e-01 , -1.075252415934992295e-01 , 3.865212200480996785e+00 , 5.130266423214156941e-03
7.490146908988234431e-01 , -3.471200718965165577e-01 , 1.379533600268144422e+00 , 5.130266423214156941e-03
8.157829996032625042e-01 , -3.375949873119084566e-01 , 1.142217926833122954e+00 , 5.130266423214156941e-03
-6.574129536981869748e-01 , 3.305737526446962948e-01 , 4.306797518583927342e+00 , 5.130266423214156941e-03
3.950059331858237766e-01 , 7.933972266159543540e-01 , 3.432953991066373334e+00 , 5.130266423214156941e-03
4.489036129741729719e-01 , -1.360001959267582716e-01 , 4.029002452254370148e+00 , 5.130266423214156941e-03
3.008925636245243784e-02 , 1.357053734070078899e-01 , 2.018101680759535110e+00 , 5.130266423214156941e-03
-7.768170062839309387e-02 , 1.567960086365793593e-01 , 2.434303190079550649e+00 , 5.130266423214156941e-03
-5.808822578873196196e-01 , 4.105962036926503189e-01 , 4.304985003637527008e+00 , 5.130266423214156941e-03
-9.136154061136711468e-02 , -7.788692215277828179e-01 , 3.221046478132648883e+00 , 5.130266423214156941e-03
4.081034462651793038e-01 , 5.093721204141785086e-02 , 3.555754173587138744e+00 , 5.130266423214156941e-03
-2.522380508247382136e-01 , -7.724971571808447734e-01 , 2.872848820329600095e+00 , 5.130266423214156941e-03
-5.868928832173606613e-01 , 3.639949867719612375e-01 , 4.488933516761878018e+00 , 5.130266423214156941e-03
-3.139315126019882607e-01 , -3.384785056301750639e-01 , 2.400398764791521700e+00 , 5.130266423214156941e-03
3.466693605319669524e-01 , 3.285697835756145047e-01 , 4.236745341237901030e+00 , 5.130266423214156941e-03
-7.738701972407378837e-02 , -7.413877079493857991e-01 , 3.020435485803960152e+00 , 5.130266423214156941e-03
-1.305993501587646502e-02 , 1.484728274815987070e-01 , 2.152216803412109414e+00 , 5.130266423214156941e-03
-2.334767189200470938e-01 , -7.989209747403146489e-01 , 3.014823072190421893e+00 , 5.130266423214156941e-03
3.468058890900407865e-01 , 3.068246029428122745e-01 , 4.290734181280885018e+00 , 5.130266423214156941e-03
5.071104095900568209e-01 , -1.165615499760853518e-01 , 3.835103281376242013e+00 , 5.130266423214156941e-03
3.308019298413302778e-01 , 3.302232618796607788e-01 , 4.243970678091089965e+00 , 5.130266423214156941e-03
5.223843823915919060e-01 , -1.113025954587540250e-01 , 3.935634080586978278e+00 , 5.130266423214156941e-03
4.753410089791573201e-01 , -5.948720880771175140e-02 , 2.401100109300891461e+00 , 5.130266423214156941e-03
-2.562064700201280298e-01 , -8.379038091769414054e-01 , 3.194553288609240482e+00 , 5.130266423214156941e-03
-5.789214457634551669e-01 , 3.840532333108080953e-01 , 4.531851300282709438e+00 , 5.130266423214156941e-03
5.360271324046036456e-01 , -1.291530242488127256e-01 , 3.761921935900097935e+00 , 5.130266423214156941e-03
4.733472370633512449e-01 , -1.373104214302075521e-01 , 4.177198405714584339e+00 , 5.130266423214156941e-03
-4.938189294364640769e-02 , -7.565682595613385519e-01 , 3.049049627000206542e+00 , 5.130266423214156941e-03
